場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
福島,芝,2000,右,曇,良,1,3,6,ホウオウエミーズ,牝,6,54,田辺裕信,2:00.9,,11-12-8-3,36.1,5.5,3,450,0
福島,芝,2000,右,曇,良,2,4,7,ダンディズム,セ,7,56,富田暁,2:00.9,ハナ,13-13-11-6,35.9,27.4,12,472,0
福島,芝,2000,右,曇,良,3,1,2,カレンルシェルブル,牡,5,57,吉田隼人,2:01.1,1,13-13-13-11,36.0,8.6,4,510,-2
福島,芝,2000,右,曇,良,4,7,13,ウインピクシス,牝,4,54,松岡正海,2:01.2,3/4,4-4-5-6,36.8,9.3,5,450,+10
福島,芝,2000,右,曇,良,5,6,11,アケルナルスター,牡,4,55,丹内祐次,2:01.3,1/2,15-15-15-11,36.0,12.0,6,464,-8
福島,芝,2000,右,曇,良,6,3,5,シルトホルン,牡,3,55,大野拓弥,2:01.4,1,2-2-3-3,37.2,4.8,1,470,+8
福島,芝,2000,右,曇,良,7,5,10,グリューネグリーン,牡,3,54,永野猛蔵,2:01.6,3/4,6-6-5-6,37.2,17.2,8,496,+10
福島,芝,2000,右,曇,良,8,5,9,ヴァンケドミンゴ,牡,7,55,角田大和,2:01.7,1/2,10-10-11-15,36.7,83.7,15,472,-4
福島,芝,2000,右,曇,良,9,1,1,アナザーリリック,牝,5,56,丸山元気,2:01.7,アタマ,11-11-13-9,36.6,32.8,13,494,0
福島,芝,2000,右,曇,良,10,4,8,ノースザワールド,牡,5,55,団野大成,2:01.7,クビ,6-6-7-9,37.1,5.3,2,470,+2
福島,芝,2000,右,曇,良,11,2,3,ダンテスヴュー,牡,4,55,石橋脩,2:01.9,1.1/4,8-8-8-11,37.1,22.0,10,470,0
福島,芝,2000,右,曇,良,12,6,12,ナイママ,牡,7,54,武藤雅,2:02.3,2,8-8-8-14,37.6,285.0,16,480,0
福島,芝,2000,右,曇,良,13,2,4,テーオーシリウス,牡,5,55,藤岡佑介,2:02.6,2,1-1-1-1,38.6,14.4,7,466,-4
福島,芝,2000,右,曇,良,14,7,14,バビット,牡,6,58,内田博幸,2:03.4,5,4-4-3-3,39.2,24.2,11,458,-6
福島,芝,2000,右,曇,良,15,8,16,ユニコーンライオン,牡,7,59,国分優作,2:03.6,1.1/4,2-2-2-2,39.5,39.5,14,532,-2
福島,芝,2000,右,曇,良,中,8,15,カントル,牡,7,57,ドイル,,,,,19.9,9,474,+2
