場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
京都1,ダート,1200,右,晴,良,1,1,1,カフジエニアゴン,牝,4,56,富田暁,1:12.1,,1-1,37.4,2.0,1,502,+2
京都1,ダート,1200,右,晴,良,2,7,13,デルマカンノン,牝,5,55,小沢大仁,1:12.5,2.1/2,10-8,36.7,88.5,13,450,+6
京都1,ダート,1200,右,晴,良,3,8,16,スカイナイル,牝,5,56,岩田康誠,1:12.6,クビ,13-13,36.3,33.5,7,496,0
京都1,ダート,1200,右,晴,良,4,4,7,サウンドサンビーム,牡,6,58,西村淳也,1:12.9,1.3/4,14-13,36.4,9.1,5,484,-4
京都1,ダート,1200,右,晴,良,5,5,9,ティントリップ,牝,4,56,幸英明,1:13.0,1/2,3-2,38.1,8.2,4,478,-4
京都1,ダート,1200,右,晴,良,6,3,6,ダルダヌス,牡,4,58,鮫島克駿,1:13.0,クビ,6-5,37.7,5.2,2,548,+2
京都1,ダート,1200,右,晴,良,7,6,11,ロープスピニング,牝,4,53,西塚洸二,1:13.1,3/4,9-8,37.5,159.9,14,434,-8
京都1,ダート,1200,右,晴,良,8,7,14,タカラマドンナ,牝,4,56,川又賢治,1:13.1,ハナ,3-2,38.2,42.3,9,452,+6
京都1,ダート,1200,右,晴,良,9,2,3,ファーストリッキー,セ,4,58,中井裕二,1:13.3,1.1/4,14-15,36.8,161.4,15,480,-8
京都1,ダート,1200,右,晴,良,10,8,15,カラパタール,牝,5,56,和田竜二,1:13.4,クビ,6-6,38.0,7.2,3,440,-4
京都1,ダート,1200,右,晴,良,11,5,10,ヒロノゴウカイ,牡,4,58,荻野極,1:13.4,ハナ,11-11,37.5,40.3,8,496,0
京都1,ダート,1200,右,晴,良,12,4,8,コーリングローリー,牡,6,58,古川吉洋,1:13.9,3,16-16,37.2,177.6,16,460,-4
京都1,ダート,1200,右,晴,良,13,1,2,メイショウヒヅクリ,牝,4,56,秋山真一,1:13.9,クビ,5-6,38.8,20.0,6,464,-14
京都1,ダート,1200,右,晴,良,14,2,4,ジューンヨシツネ,牡,4,57,松本大輝,1:14.6,4,12-12,38.5,76.9,11,470,+2
京都1,ダート,1200,右,晴,良,15,3,5,ポメラート,牝,4,56,酒井学,1:14.8,1,2-2,40.0,43.1,10,488,+14
京都1,ダート,1200,右,晴,良,16,6,12,ウェーブメジャー,牡,5,58,国分恭介,1:15.5,4,6-10,40.2,87.1,12,472,-14
