場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
京都1,ダート,1900,右,晴,良,1,7,13,ワセダハーツ,牡,5,58,松若風馬,2:00.2,,13-14-13-12,37.9,6.7,5,436,-2
京都1,ダート,1900,右,晴,良,2,5,9,シュガーコルト,セ,4,58,幸英明,2:00.5,1.3/4,8-7-9-7,38.7,54.8,9,494,-4
京都1,ダート,1900,右,晴,良,3,8,15,インテンスフレイム,牡,5,58,藤岡康太,2:00.6,1/2,3-3-3-2,39.4,4.6,2,528,+6
京都1,ダート,1900,右,晴,良,4,6,11,キタノセレナード,牡,4,58,団野大成,2:00.6,クビ,8-9-6-5,39.0,4.8,3,442,+2
京都1,ダート,1900,右,晴,良,5,3,5,グーデンドラーク,牡,4,58,西村淳也,2:00.8,1.1/4,7-7-3-4,39.6,3.3,1,512,0
京都1,ダート,1900,右,晴,良,6,7,14,サイモンメガライズ,牡,5,58,酒井学,2:00.9,1/2,16-15-11-10,38.9,68.5,11,508,+6
京都1,ダート,1900,右,晴,良,7,8,16,ハイラブハンター,牡,5,58,和田翼,2:01.5,4,10-9-9-7,39.7,160.5,15,492,-2
京都1,ダート,1900,右,晴,良,8,1,1,ファイヴレター,牡,6,58,黛弘人,2:01.7,1.1/4,12-12-13-12,39.6,165.1,16,468,-4
京都1,ダート,1900,右,晴,良,9,6,12,レディベル,牝,4,56,和田竜二,2:01.9,1.1/4,5-5-5-5,40.4,22.5,7,522,+10
京都1,ダート,1900,右,晴,良,10,3,6,レイクリエイター,牡,5,58,藤岡佑介,2:02.0,アタマ,2-2-11-12,39.9,52.1,8,482,0
京都1,ダート,1900,右,晴,良,11,2,3,ルーパステソーロ,牡,5,58,中井裕二,2:02.2,1.1/4,10-11-6-7,40.6,76.5,12,544,0
京都1,ダート,1900,右,晴,良,12,1,2,レイメイ,牡,4,58,泉谷楓真,2:02.3,1,14-15-16-15,40.0,55.8,10,486,+4
京都1,ダート,1900,右,晴,良,13,5,10,ニャンチンノン,牡,4,58,角田大和,2:02.6,1.3/4,5-5-13-16,40.3,148.2,14,458,-1
京都1,ダート,1900,右,晴,良,14,4,7,カズロレアート,牡,5,58,藤懸貴志,2:02.9,1.3/4,14-12-2-1,42.1,15.4,6,488,+10
京都1,ダート,1900,右,晴,良,15,4,8,フォルツァンド,牡,5,58,菱田裕二,2:03.2,1.3/4,3-3-6-10,41.6,104.4,13,518,0
京都1,ダート,1900,右,晴,良,16,2,4,ヴォルゴグラード,牡,4,58,鮫島克駿,2:03.4,1,1-1-1-2,42.6,6.1,4,512,0
