場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
東京1,芝,1800,左,晴,良,1,5,5,ロジマンボ,牡,4,58,内田博幸,1:46.0,,5-6-5,34.3,15.8,6,482,0
東京1,芝,1800,左,晴,良,2,7,10,メジャークロニクル,牡,4,58,吉田隼人,1:46.0,クビ,9-8-7,34.1,10.8,5,540,0
東京1,芝,1800,左,晴,良,3,6,7,デインティハート,牝,4,56,菅原明良,1:46.2,1,3-3-3,34.8,6.6,3,506,+4
東京1,芝,1800,左,晴,良,4,4,4,ホーリーエンブレム,牝,4,56,浜中俊,1:46.3,3/4,11-12-11,34.1,5.3,2,428,+2
東京1,芝,1800,左,晴,良,5,1,1,イルチルコ,牝,4,56,北村宏司,1:46.4,アタマ,5-6-5,34.7,7.1,4,492,0
東京1,芝,1800,左,晴,良,5,8,11,ダイバリオン,牡,4,58,川田将雅,1:46.4,同着,10-10-7,34.5,2.0,1,460,-2
東京1,芝,1800,左,晴,良,7,2,2,マイネルパリオート,牡,5,58,三浦皇成,1:46.9,3,3-3-3,35.6,79.5,11,466,0
東京1,芝,1800,左,晴,良,8,5,6,マイネルヒッツェ,牡,5,58,武藤雅,1:47.0,1/2,2-1-1,35.9,30.6,8,476,+2
東京1,芝,1800,左,晴,良,9,6,8,ヒドゥンキング,牡,4,58,松山弘平,1:47.1,1,11-10-11,34.9,35.4,9,462,0
東京1,芝,1800,左,晴,良,10,7,9,グレートサークル,セ,5,58,江田照男,1:47.2,クビ,5-5-7,35.3,64.8,10,478,+2
東京1,芝,1800,左,晴,良,11,8,12,ミヴィダロカ,牝,4,56,岩田望来,1:47.4,1.1/2,5-8-10,35.3,210.7,12,496,+18
東京1,芝,1800,左,晴,良,12,3,3,ステラナビゲーター,牡,4,55,佐々木大,1:47.7,1.3/4,1-2-2,36.5,21.4,7,504,-4
