場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
東京1,芝,1800,左,晴,良,1,3,5,ローシャムパーク,牡,4,57,レーン,1:45.1,,12-11-8,33.3,3.1,1,506,+6
東京1,芝,1800,左,晴,良,2,3,6,グランディア,セ,4,56,川田将雅,1:45.2,3/4,6-5-5,33.7,12.2,5,472,-8
東京1,芝,1800,左,晴,良,3,7,14,カーペンタリア,牝,4,54,ルメール,1:45.5,1.1/2,10-11-11,33.5,4.5,2,500,+2
東京1,芝,1800,左,晴,良,4,8,16,トーセンリョウ,牡,4,56,横山武史,1:45.5,ハナ,15-17-17,32.8,9.3,4,464,+2
東京1,芝,1800,左,晴,良,5,1,1,デコラシオン,牡,4,56,坂井瑠星,1:45.5,クビ,13-13-14,33.2,17.5,8,514,0
東京1,芝,1800,左,晴,良,6,5,10,スパイラルノヴァ,牡,5,56,Ｍ．デム,1:45.5,クビ,6-7-7,33.8,30.9,11,482,-4
東京1,芝,1800,左,晴,良,7,1,2,ストロングウィル,牡,4,56,岩田望来,1:45.6,1/2,10-10-11,33.7,25.1,9,490,-2
東京1,芝,1800,左,晴,良,8,5,9,ボーンディスウェイ,牡,4,56,石橋脩,1:45.7,クビ,2-2-2,34.4,12.3,6,490,0
東京1,芝,1800,左,晴,良,9,6,11,シンボ,牡,6,57,武豊,1:45.7,ハナ,6-7-8,33.9,15.4,7,480,-2
東京1,芝,1800,左,晴,良,10,2,3,フィデル,牡,4,56,田辺裕信,1:45.8,1/2,15-15-15,33.3,58.2,14,488,0
東京1,芝,1800,左,晴,良,11,7,13,ブライトオンベイス,牝,4,54,北村宏司,1:45.9,1/2,1-1-1,34.8,138.2,17,442,+8
東京1,芝,1800,左,晴,良,12,6,12,パーソナルハイ,牝,4,54,戸崎圭太,1:46.0,1/2,5-5-5,34.5,57.7,13,462,0
東京1,芝,1800,左,晴,良,13,4,8,モーソンピーク,牡,6,55,三浦皇成,1:46.0,クビ,2-2-2,34.8,43.6,12,496,-4
東京1,芝,1800,左,晴,良,14,8,15,パープルレディー,牝,5,53,松岡正海,1:46.1,1/2,13-13-13,34.0,121.1,16,428,+2
東京1,芝,1800,左,晴,良,15,4,7,デビットバローズ,牡,4,56,横山和生,1:46.1,クビ,2-2-4,34.7,7.7,3,506,-6
東京1,芝,1800,左,晴,良,16,2,4,モリノカンナチャン,牝,5,53,丸山元気,1:46.2,クビ,17-15-15,33.8,61.2,15,446,-10
東京1,芝,1800,左,晴,良,17,8,17,ルージュリナージュ,牝,4,54,菅原明良,1:46.3,1/2,6-7-8,34.5,27.5,10,450,+2
