場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
京都,ダート,1400,右,曇,良,1,8,12,ベルウェザー,牡,3,57,武豊,1:26.3,,7-6,38.2,2.3,2,488,+4
京都,ダート,1400,右,曇,良,2,4,4,リネアグローリア,牡,3,57,坂井瑠星,1:26.7,2.1/2,2-2,39.3,1.8,1,464,+2
京都,ダート,1400,右,曇,良,3,1,1,アンモード,牡,3,57,ルメート,1:27.0,1.3/4,2-3,39.6,7.2,3,500,+10
京都,ダート,1400,右,曇,良,4,6,8,ピンネシリ,牡,3,57,和田竜二,1:27.0,クビ,5-3,39.4,61.3,6,470,+10
京都,ダート,1400,右,曇,良,5,7,10,ソニックロプロス,牡,3,57,岩田望来,1:27.1,3/4,1-1,39.9,24.4,4,500,-10
京都,ダート,1400,右,曇,良,6,5,6,パワーマックィーン,牡,3,57,酒井学,1:27.5,2.1/2,4-6,39.8,86.7,9,452,0
京都,ダート,1400,右,曇,良,7,8,13,カレンアイバーソン,牡,3,57,西村淳也,1:27.6,クビ,10-9,38.3,138.1,10,456,-2
京都,ダート,1400,右,曇,良,8,4,5,キタノアベル,牡,3,57,太宰啓介,1:27.8,1.1/2,10-12,38.5,391.3,11,462,+2
京都,ダート,1400,右,曇,良,9,5,7,アリストロシュ,牝,3,54,田口貫太,1:27.9,1/2,10-11,38.7,28.9,5,444,+18
京都,ダート,1400,右,曇,良,10,6,9,エピックナイト,牡,3,57,団野大成,1:27.9,ハナ,5-3,40.1,71.7,8,446,+6
京都,ダート,1400,右,曇,良,11,3,3,シンゼンハチマン,牡,3,57,岡部誠,1:28.7,5,9-8,39.9,455.3,12,490,-8
京都,ダート,1400,右,曇,良,12,7,11,バティックオーレ,牡,3,57,古川吉洋,1:30.2,9,13-13,39.4,563.9,13,466,-6
京都,ダート,1400,右,曇,良,13,2,2,インパルス,牡,3,56,角田大河,1:30.3,1/2,8-9,41.8,62.5,7,498,0
