場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
阪神,ダート,1800,右,晴,稍重,1,7,11,モンサンイルベント,牡,5,57,坂井瑠星,1:55.4,,3-3-2-2,38.7,5.6,3,510,+6
阪神,ダート,1800,右,晴,稍重,2,5,7,キングダムウイナー,牡,5,57,川須栄彦,1:55.4,ハナ,8-8-8-5,38.2,5.6,2,486,-10
阪神,ダート,1800,右,晴,稍重,3,8,14,レイクリエイター,牡,4,56,松山弘平,1:56.7,8,5-6-6-4,39.7,2.9,1,480,+4
阪神,ダート,1800,右,晴,稍重,4,3,3,ユイノザッパー,牡,4,52,古川奈穂,1:56.8,クビ,7-7-7-8,39.6,6.2,4,512,0
阪神,ダート,1800,右,晴,稍重,5,6,10,ニシノソワレ,牡,4,56,鮫島克駿,1:56.8,クビ,1-1-1-1,40.2,11.4,7,506,-10
阪神,ダート,1800,右,晴,稍重,6,1,1,エイカイファントム,牡,4,56,岡田祥嗣,1:57.1,1.3/4,9-9-9-9,38.9,8.5,6,510,+4
阪神,ダート,1800,右,晴,稍重,7,4,5,クリノヴジュアル,牡,5,57,和田竜二,1:57.2,1/2,5-4-4-7,40.2,113.2,10,504,-2
阪神,ダート,1800,右,晴,稍重,8,3,4,ナムラスワガー,牡,4,56,田中健,1:57.7,3,4-4-4-5,40.8,8.1,5,480,+2
阪神,ダート,1800,右,晴,稍重,9,5,8,シンゼンミラクル,セ,4,56,太宰啓介,1:57.8,3/4,14-14-10-10,39.3,99.0,9,512,-4
阪神,ダート,1800,右,晴,稍重,10,6,9,サイモンルグラン,牡,5,57,岩田望来,1:57.9,クビ,2-2-2-2,41.2,32.2,8,510,-2
阪神,ダート,1800,右,晴,稍重,11,2,2,ヌンカプト,牡,5,56,木幡育也,1:58.3,2.1/2,11-10-10-11,39.8,233.5,13,454,-4
阪神,ダート,1800,右,晴,稍重,12,4,6,リネンフリー,牝,5,55,斎藤新,2:01.2,大,12-12-13-13,41.0,159.1,11,436,+2
阪神,ダート,1800,右,晴,稍重,13,8,13,アイファーチーター,牡,4,56,藤井勘一,2:01.3,クビ,13-13-12-12,41.8,538.8,14,470,+2
阪神,ダート,1800,右,晴,稍重,中,7,12,グロリアスダッド,牡,4,56,川又賢治,,,9-10,,174.9,12,480,+6
