場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
小倉,,,,曇,重,1,8,10,サンティーニ,セ,7,60,五十嵐雄,3:13.4,,1-1-1-1,13.5,1.8,1,494,+6
小倉,,,,曇,重,2,4,4,マッスルビーチ,牡,6,60,北沢伸也,3:13.6,1.1/2,2-2-2-2,13.5,5.2,2,478,+4
小倉,,,,曇,重,3,8,11,デストロイ,セ,8,60,伴啓太,3:15.6,大,2-2-3-3,13.7,8.0,4,518,+2
小倉,,,,曇,重,4,5,5,メイショウアツイタ,牡,4,59,難波剛健,3:16.8,7,5-5-5-5,13.8,5.9,3,496,+4
小倉,,,,曇,重,5,2,2,ロードリスペクト,牡,4,59,中村将之,3:17.2,2.1/2,4-4-4-4,13.8,76.2,10,486,0
小倉,,,,曇,重,6,6,7,アポロファントム,牡,5,60,金子光希,3:17.3,3/4,7-7-7-7,13.8,15.3,5,470,0
小倉,,,,曇,重,7,7,8,フルネーズ,牡,4,59,草野太郎,3:18.1,5,6-5-5-5,13.9,40.7,8,518,0
小倉,,,,曇,重,8,1,1,シーニッククルーズ,牡,4,59,西谷誠,3:18.9,5,9-10-10-9,13.9,26.4,7,500,-2
小倉,,,,曇,重,9,6,6,ミッキーセサミ,牡,4,59,小野寺祐,3:19.3,2.1/2,9-9-8-8,13.9,43.9,9,490,-2
小倉,,,,曇,重,10,3,3,フォスキーア,セ,4,59,蓑島靖典,3:23.2,大,8-8-9-10,14.2,178.5,11,488,+2
小倉,,,,曇,重,11,7,9,タマモアポローン,牡,6,60,平沢健治,3:27.2,大,11-11-11-11,14.5,16.0,6,522,+2
