場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
福島,芝,2000,右,晴,良,1,4,5,ウェイオブライト,セ,5,58,丸山元気,2:01.3,,2-2-2-2,34.9,4.0,1,518,+2
福島,芝,2000,右,晴,良,2,2,2,グランドゴールド,牡,4,58,丸田恭介,2:01.4,3/4,12-11-8-7,34.4,16.7,9,456,-2
福島,芝,2000,右,晴,良,3,3,3,ニューノーマル,牝,4,56,角田大和,2:01.4,アタマ,1-1-1-1,35.1,7.0,3,444,-8
福島,芝,2000,右,晴,良,4,4,6,サンズオブタイム,牡,5,58,菱田裕二,2:01.5,クビ,4-3-3-3,35.0,4.2,2,494,-4
福島,芝,2000,右,晴,良,5,3,4,マイネルジャッカル,牡,5,58,丹内祐次,2:01.5,アタマ,7-6-3-3,34.9,12.6,6,480,-8
福島,芝,2000,右,晴,良,6,1,1,タイラーテソーロ,牡,4,58,佐々木大,2:01.8,1.1/2,10-9-10-10,34.6,9.7,5,464,-4
福島,芝,2000,右,晴,良,7,7,11,ゾロ,牡,7,58,原優介,2:02.0,1.1/2,11-11-12-10,34.6,74.5,13,476,0
福島,芝,2000,右,晴,良,8,6,9,エボカシオン,牡,6,58,斎藤新,2:02.1,クビ,6-6-7-7,35.3,134.8,14,522,0
福島,芝,2000,右,晴,良,9,8,13,ビートザレコード,牡,4,58,菊沢一樹,2:02.1,クビ,7-8-8-9,35.2,26.7,11,470,+4
福島,芝,2000,右,晴,良,10,7,12,マイネルシーマー,牡,4,58,松岡正海,2:02.3,1.1/4,5-5-3-6,35.7,18.1,10,478,-4
福島,芝,2000,右,晴,良,11,8,14,マテウス,牡,4,58,富田暁,2:02.5,1.1/4,9-9-10-10,35.4,8.6,4,522,+20
福島,芝,2000,右,晴,良,12,5,8,マイネルヒッツェ,牡,5,58,武藤雅,2:02.6,クビ,3-3-3-3,36.1,62.9,12,474,-4
福島,芝,2000,右,晴,良,13,6,10,サインオブサクセス,牡,4,58,荻野極,2:02.7,1/2,12-13-13-13,34.3,12.9,7,476,+2
福島,芝,2000,右,晴,良,14,5,7,ヒルノアントラ,セ,6,58,勝浦正樹,2:02.9,1.1/4,14-14-13-13,34.5,15.8,8,456,0
