場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
東京,ダート,1400,左,晴,良,1,5,9,フォーヴィスム,牡,5,58,内田博幸,1:24.2,,5-5,36.3,4.3,1,534,-6
東京,ダート,1400,左,晴,良,2,7,12,ライフレッスンズ,牡,6,58,菅原明良,1:24.5,1.3/4,3-3,36.9,18.6,7,502,0
東京,ダート,1400,左,晴,良,3,4,6,ウナギノボリ,牡,4,58,戸崎圭太,1:24.7,1.1/4,13-13,35.5,4.6,2,464,-4
東京,ダート,1400,左,晴,良,4,1,1,エルバリオ,牡,4,58,鮫島克駿,1:24.7,クビ,11-12,35.7,8.3,5,526,+2
東京,ダート,1400,左,晴,良,5,2,2,ルクルト,牡,6,58,三浦皇成,1:24.8,3/4,10-10,36.2,30.9,9,466,-2
東京,ダート,1400,左,晴,良,6,8,15,フルヴォート,牡,5,58,石橋脩,1:24.8,ハナ,6-6,36.6,5.5,4,500,+2
東京,ダート,1400,左,晴,良,7,5,8,エターナリー,牡,6,58,永野猛蔵,1:24.8,ハナ,11-11,36.1,61.3,12,464,-4
東京,ダート,1400,左,晴,良,8,4,7,タイミングナウ,セ,7,58,田辺裕信,1:25.1,1.1/2,4-3,37.4,21.5,8,484,+2
東京,ダート,1400,左,晴,良,9,3,5,グットディール,牡,4,58,横山和生,1:25.1,ハナ,14-14,35.6,11.1,6,502,0
東京,ダート,1400,左,晴,良,10,6,11,ライラボンド,牡,4,58,木幡巧也,1:25.2,クビ,15-15,35.4,32.6,10,518,-4
東京,ダート,1400,左,晴,良,11,3,4,ラブリークイーン,牝,5,56,柴田善臣,1:25.3,1/2,7-6,37.2,59.5,11,490,0
東京,ダート,1400,左,晴,良,12,7,13,ナンヨープランタン,牡,8,58,津村明秀,1:25.6,2,8-8,37.3,64.5,13,460,-2
東京,ダート,1400,左,晴,良,13,8,14,ローレルジャック,牡,10,58,武士沢友,1:26.1,3,8-8,37.8,339.5,15,498,-14
東京,ダート,1400,左,晴,良,14,6,10,フォルツァエフ,牡,8,58,田中勝春,1:26.6,3,1-1,39.9,75.2,14,504,-8
東京,ダート,1400,左,晴,良,15,2,3,レイニーデイ,牡,5,58,和田竜二,1:28.8,大,2-2,42.0,5.3,3,552,-8
