場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
福島,芝,1200,右,晴,良,1,6,11,キュベリン,牝,3,51,佐々木大,1:10.6,,2-2,35.3,33.9,8,422,+6
福島,芝,1200,右,晴,良,2,4,8,ネオアリシア,牝,3,50,永島まな,1:10.6,アタマ,7-5,35.1,3.0,1,416,+6
福島,芝,1200,右,晴,良,3,1,2,ラウラーナ,牝,3,54,丸田恭介,1:10.8,3/4,5-5,35.4,5.6,4,420,-12
福島,芝,1200,右,晴,良,4,3,6,エリカソレイユ,牝,3,52,原優介,1:10.8,クビ,7-8,35.3,8.7,5,406,-2
福島,芝,1200,右,晴,良,5,3,5,イルルージュ,牝,3,51,小林勝太,1:10.9,クビ,1-1,35.9,53.0,10,418,+2
福島,芝,1200,右,晴,良,6,7,13,ミカノヴェニュス,牝,3,54,丸山元気,1:11.0,3/4,10-9,35.3,47.5,9,474,0
福島,芝,1200,右,晴,良,7,1,1,ウィズアットダンス,牝,3,54,柴田大知,1:11.1,1,2-5,35.8,85.8,11,396,-10
福島,芝,1200,右,晴,良,8,2,3,エリンジウム,牝,3,50,古川奈穂,1:11.4,1.1/2,10-9,35.7,109.8,12,442,+6
福島,芝,1200,右,晴,良,9,4,7,イースターエッグ,牝,3,51,水沼元輝,1:11.5,1/2,2-2,36.3,5.6,3,434,0
福島,芝,1200,右,晴,良,10,5,10,トーホウランボ,牝,3,54,富田暁,1:11.6,1/2,10-12,35.8,30.1,7,416,0
福島,芝,1200,右,晴,良,11,2,4,マジカルフラワー,牝,3,54,菊沢一樹,1:11.7,3/4,7-9,36.2,296.5,16,406,-18
福島,芝,1200,右,晴,良,12,6,12,カグヤ,牝,3,51,鷲頭虎太,1:11.7,ハナ,5-2,36.3,23.9,6,428,0
福島,芝,1200,右,晴,良,13,8,15,グリーミージュエル,牝,3,52,藤田菜七,1:11.7,アタマ,14-14,35.6,184.4,13,412,-9
福島,芝,1200,右,晴,良,14,8,16,リーリオブランコ,牝,3,54,丹内祐次,1:11.7,クビ,10-12,36.0,3.6,2,436,0
福島,芝,1200,右,晴,良,15,5,9,ラミュロス,牝,3,53,角田大和,1:11.9,1.1/4,15-15,35.4,231.9,14,402,+14
福島,芝,1200,右,晴,良,16,7,14,アイファープレミア,牝,3,53,秋山稔樹,1:15.2,大,16-16,36.0,295.8,15,462,0
