場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
福島,ダート,1700,右,晴,良,1,5,8,ディーエスソフィア,牡,3,56,菱田裕二,1:47.6,,2-2-3-3,38.1,28.0,8,456,-2
福島,ダート,1700,右,晴,良,2,2,3,シゲルカミカゼ,牡,3,56,菊沢一樹,1:47.6,アタマ,3-3-7-4,37.6,2.6,1,504,-2
福島,ダート,1700,右,晴,良,3,4,7,マンダリンボレロ,牡,3,56,松岡正海,1:47.7,1,13-13-4-4,38.1,10.2,5,490,-14
福島,ダート,1700,右,晴,良,4,3,4,ジャスティンレオン,牡,3,55,角田大和,1:47.7,ハナ,1-1-2-2,38.3,4.1,2,512,0
福島,ダート,1700,右,晴,良,5,8,14,カウピリ,牝,3,54,荻野極,1:47.9,3/4,5-5-1-1,38.6,17.3,7,452,+10
福島,ダート,1700,右,晴,良,6,7,12,マイショウチャン,牡,3,55,横山琉人,1:48.1,1.1/4,5-5-5-6,38.2,5.4,3,424,-6
福島,ダート,1700,右,晴,良,7,8,15,セクシーコマンドー,牡,3,56,丸山元気,1:48.4,2,10-10-7-8,38.3,6.8,4,468,+2
福島,ダート,1700,右,晴,良,8,4,6,チーフインザスカイ,牡,3,55,秋山稔樹,1:49.4,6,7-7-5-7,39.6,205.1,12,422,0
福島,ダート,1700,右,晴,良,9,7,13,シュンコッチャン,牡,3,53,小林勝太,1:49.8,2.1/2,3-3-9-9,39.5,175.6,11,428,-2
福島,ダート,1700,右,晴,良,10,3,5,リアルマーヴェル,牡,3,53,佐藤翔馬,1:49.9,1/2,10-10-12-12,38.8,215.5,13,486,-4
福島,ダート,1700,右,晴,良,11,6,11,モストロネーロ,牡,3,56,小牧太,1:50.2,2,14-14-10-10,39.5,231.2,14,468,-2
福島,ダート,1700,右,晴,良,12,1,1,ゴットリープ,牡,3,56,杉原誠人,1:50.2,アタマ,7-7-13-12,38.8,13.8,6,470,-2
福島,ダート,1700,右,晴,良,13,2,2,シゲルビクトリウム,牡,3,56,丹内祐次,1:50.2,アタマ,10-10-13-12,38.9,164.3,10,508,0
福島,ダート,1700,右,晴,良,14,5,9,ヨシイチ,牡,3,56,武藤雅,1:50.2,ハナ,7-7-10-10,39.5,131.7,9,476,-2
福島,ダート,1700,右,晴,良,15,6,10,テイエムジンハク,牡,3,53,水沼元輝,1:50.2,クビ,15-14-15-15,38.1,460.6,15,514,-6
