場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
東京,芝,1600,左,晴,良,1,2,2,ダノンティンパニー,牡,4,57,藤岡佑介,1:32.9,,3-4,33.6,3.5,2,480,-3
東京,芝,1600,左,晴,良,2,5,8,テラフォーミング,牡,3,55,石橋脩,1:33.3,2.1/2,5-5,33.8,37.5,8,470,+2
東京,芝,1600,左,晴,良,3,5,7,レディナビゲーター,牝,3,53,福永祐一,1:33.5,1.1/4,5-6,33.8,5.1,3,490,-2
東京,芝,1600,左,晴,良,4,6,9,グレイスフル,牝,3,53,吉田隼人,1:33.5,アタマ,7-6,33.8,13.9,6,464,-6
東京,芝,1600,左,晴,良,5,7,11,ソバナ,牝,3,53,横山和生,1:33.7,3/4,11-11,33.5,15.9,7,440,0
東京,芝,1600,左,晴,良,6,8,14,リュクスフレンド,牝,4,55,坂井瑠星,1:33.7,ハナ,3-3,34.5,68.3,10,464,+2
東京,芝,1600,左,晴,良,7,7,12,ライラスター,牡,3,55,ルメール,1:33.7,クビ,8-8,33.8,3.4,1,480,0
東京,芝,1600,左,晴,良,7,8,13,デコラシオン,牡,3,55,菅原明良,1:33.7,同着,13-13,33.2,6.5,4,500,-2
東京,芝,1600,左,晴,良,9,4,6,ステラナビゲーター,牡,3,55,田辺裕信,1:34.3,3.1/2,2-2,35.2,9.7,5,504,-2
東京,芝,1600,左,晴,良,10,6,10,ニシノメグレス,牝,3,53,野中悠太,1:34.7,2.1/2,10-8,34.8,160.7,12,418,0
東京,芝,1600,左,晴,良,11,3,4,ミツカネムーン,牝,3,52,永野猛蔵,1:34.7,アタマ,1-1,35.9,43.3,9,434,+6
東京,芝,1600,左,晴,良,12,1,1,ユキノエリザベス,牝,3,53,北村宏司,1:34.9,1.1/4,8-8,34.9,73.8,11,464,-2
東京,芝,1600,左,晴,良,13,3,3,ポイズンアロウ,牡,3,55,内田博幸,1:35.0,3/4,12-12,34.7,201.1,13,546,+20
東京,芝,1600,左,晴,良,14,4,5,ロジローズ,牡,4,57,石川裕紀,1:35.1,クビ,14-14,34.4,337.5,14,462,0
