場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
中山,,,,晴,良,1,2,3,シルバージュエリー,牝,3,54,杉原誠人,1:35.5,,2-1-1,35.6,7.1,4,452,0
中山,,,,晴,良,2,1,1,リーリオブランコ,牝,3,53,秋山稔樹,1:36.0,3.1/2,3-3-4,35.5,24.7,7,430,0
中山,,,,晴,良,3,8,16,ウインレイアー,牝,3,54,津村明秀,1:36.2,1,3-3-3,35.7,10.4,5,450,0
中山,,,,晴,良,4,6,11,アシャカタカ,牡,3,56,横山武史,1:36.3,1,1-2-2,36.0,3.2,1,472,0
中山,,,,晴,良,5,2,4,クーラント,牝,3,54,勝浦正樹,1:36.6,1.3/4,5-7-6,35.8,64.0,13,418,0
中山,,,,晴,良,6,3,6,ノーサンブリア,牝,3,54,石橋脩,1:36.8,1,14-13-13,35.1,26.8,8,422,0
中山,,,,晴,良,7,6,12,ゼファーラーテル,牡,3,56,北村宏司,1:37.1,2,14-15-14,35.1,45.7,9,448,0
中山,,,,晴,良,8,3,5,ラブウェイ,牝,3,54,柴田大知,1:37.2,クビ,11-10-10,36.0,58.1,12,434,0
中山,,,,晴,良,9,4,7,ボールズピラミッド,牡,3,56,三浦皇成,1:37.3,1/2,5-5-5,36.6,4.0,2,466,0
中山,,,,晴,良,10,7,13,サラアデール,牝,3,54,田辺裕信,1:37.3,ハナ,11-12-6,36.0,4.8,3,462,0
中山,,,,晴,良,11,8,15,コロラドテソーロ,牝,3,54,木幡巧也,1:37.4,クビ,10-10-10,36.2,84.7,15,452,0
中山,,,,晴,良,12,5,9,エルフィンドール,牝,3,54,的場勇人,1:37.5,1,11-8-10,36.6,52.0,10,456,0
中山,,,,晴,良,13,7,14,リンポポヴァリー,牝,3,54,武藤雅,1:39.0,9,8-13-15,37.4,140.8,16,424,0
中山,,,,晴,良,14,4,8,ヒマワリムスメ,牝,3,54,松岡正海,1:39.2,1.1/2,5-8-9,38.2,74.7,14,418,0
中山,,,,晴,良,15,5,10,オータムエッジ,牡,3,56,原田和真,1:39.7,3,9-5-6,39.1,57.0,11,468,0
中山,,,,晴,良,16,1,2,デザイアーフェーム,牡,3,56,田中勝春,1:40.0,1.1/2,16-16-16,37.4,17.2,6,500,0
