場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
札幌,ダート,1700,右,晴,良,1,3,4,フォーディアライフ,牡,2,55,吉田隼人,1:48.3,,1-1-1-1,38.8,7.2,4,518,+2
札幌,ダート,1700,右,晴,良,2,7,11,アンジュグルーヴ,牝,2,55,横山和生,1:48.3,アタマ,9-9-4-3,38.5,3.8,1,472,+2
札幌,ダート,1700,右,晴,良,3,1,1,デトネイション,牡,2,55,武豊,1:48.3,ハナ,14-14-7-6,38.1,10.2,6,488,-8
札幌,ダート,1700,右,晴,良,4,8,13,ブレードサクセス,牡,2,55,丹内祐次,1:48.5,1.1/2,2-2-2-2,39.0,4.4,2,474,0
札幌,ダート,1700,右,晴,良,5,5,7,クラウンシエンタ,牡,2,55,藤岡佑介,1:49.3,5,8-8-2-3,39.8,8.3,5,482,+4
札幌,ダート,1700,右,晴,良,6,4,6,ゼットスパンキー,牡,2,55,古川吉洋,1:49.6,1.1/2,3-4-4-3,39.8,16.2,7,452,0
札幌,ダート,1700,右,晴,良,7,8,14,タケノシンセイ,牡,2,55,亀田温心,1:49.8,1.1/2,6-7-7-6,39.7,138.2,13,452,+2
札幌,ダート,1700,右,晴,良,8,6,9,アスセナ,牝,2,55,富田暁,1:49.8,ハナ,12-11-11-10,39.2,30.2,8,478,-6
札幌,ダート,1700,右,晴,良,9,2,2,キングオブフジ,牡,2,54,小沢大仁,1:50.5,4,11-11-13-12,39.6,149.0,14,492,+6
札幌,ダート,1700,右,晴,良,10,5,8,ラファールドール,牡,2,55,横山武史,1:50.7,1.1/2,12-11-13-13,39.8,6.0,3,502,-2
札幌,ダート,1700,右,晴,良,11,6,10,インペリオ,牡,2,55,鮫島克駿,1:50.9,3/4,9-9-10-10,40.4,79.4,12,466,-2
札幌,ダート,1700,右,晴,良,12,4,5,ラシェンテ,牝,2,55,和田翼,1:50.9,クビ,7-5-7-8,40.8,76.7,11,440,-2
札幌,ダート,1700,右,晴,良,13,3,3,マツシマ,牡,2,54,佐々木大,1:52.0,7,4-3-4-8,42.2,38.0,9,508,-6
札幌,ダート,1700,右,晴,良,14,7,12,グアラニア,牡,2,54,角田大和,1:53.3,8,4-5-11-14,42.7,58.1,10,464,0
