場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
京都,ダート,1400,右,曇,良,1,8,15,スナークメモリー,牝,3,54,国分恭介,1:25.7,,8-7,37.8,14.4,4,430,+2
京都,ダート,1400,右,曇,良,2,7,12,ホウオウジュビリー,牝,3,54,松山弘平,1:25.9,1.1/4,2-2,38.7,4.7,2,462,-6
京都,ダート,1400,右,曇,良,3,2,2,エランティス,牝,3,54,松若風馬,1:26.3,2.1/2,1-1,39.3,1.7,1,492,+2
京都,ダート,1400,右,曇,良,4,1,1,モズミヤビ,牝,3,50,古川奈穂,1:26.6,1.1/2,12-12,38.2,23.8,6,444,0
京都,ダート,1400,右,曇,良,5,4,7,タガノドゥリ,牝,3,54,幸英明,1:26.7,3/4,9-8,38.5,17.3,5,438,+6
京都,ダート,1400,右,曇,良,6,6,10,カンノーリ,牝,3,54,池添謙一,1:26.9,1.1/2,6-6,39.4,46.0,9,436,+2
京都,ダート,1400,右,曇,良,7,5,8,ココラフィネ,牝,3,53,小沢大仁,1:27.0,クビ,9-10,38.8,28.0,7,442,-2
京都,ダート,1400,右,曇,良,8,5,9,サウンドシエル,牝,3,54,西村淳也,1:27.4,2.1/2,5-3,40.1,66.4,10,480,-4
京都,ダート,1400,右,曇,良,9,3,5,ペプチドカンナ,牝,3,54,岩田康誠,1:27.8,2,9-10,39.6,181.8,11,444,+6
京都,ダート,1400,右,曇,良,10,8,14,ブライトノート,牝,3,51,田口貫太,1:28.0,1.1/2,7-8,40.2,279.2,14,444,-2
京都,ダート,1400,右,曇,良,11,6,11,キセキニャン,牝,3,54,川須栄彦,1:28.0,ハナ,12-14,39.3,328.3,15,434,0
京都,ダート,1400,右,曇,良,12,7,13,シトラスタイム,牝,3,54,藤懸貴志,1:28.0,クビ,12-13,39.4,42.5,8,494,+2
京都,ダート,1400,右,曇,良,13,3,4,ラプトゥリー,牝,3,53,角田大河,1:29.0,6,2-3,41.8,201.9,12,484,-2
京都,ダート,1400,右,曇,良,14,4,6,オーケーパイレーツ,牝,3,54,団野大成,1:29.0,アタマ,15-15,40.0,240.8,13,464,-2
京都,ダート,1400,右,曇,良,15,2,3,リーチザアマゾネス,牝,3,54,岩田望来,1:29.2,1.1/4,2-3,42.0,5.7,3,508,+6
