場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
京都,ダート,1800,右,曇,良,1,4,7,タイセイドレフォン,牡,4,57,幸英明,1:51.1,,5-3-4-3,36.6,4.9,3,500,-8
京都,ダート,1800,右,曇,良,2,6,11,ベストリーガード,牡,4,57,武豊,1:51.3,1.1/2,2-2-2-2,37.1,3.7,2,476,-2
京都,ダート,1800,右,曇,良,3,7,13,メイショウユズルハ,牡,4,57,岩田康誠,1:51.4,1/2,15-15-15-14,35.4,24.0,9,492,0
京都,ダート,1800,右,曇,良,4,2,3,ダブルシャープ,牡,8,58,柴山雄一,1:51.5,クビ,9-10-7-6,36.8,102.7,13,494,-6
京都,ダート,1800,右,曇,良,5,2,2,ブラックアーメット,牡,5,58,泉谷楓真,1:51.5,クビ,7-7-7-6,36.8,14.4,5,512,+2
京都,ダート,1800,右,曇,良,6,5,9,ロードエクレール,牡,5,57,西村淳也,1:51.8,2,1-1-1-1,37.9,34.3,10,476,-6
京都,ダート,1800,右,曇,良,7,8,14,フィロロッソ,牡,6,57,池添謙一,1:51.9,クビ,9-10-10-10,36.8,9.2,4,488,+6
京都,ダート,1800,右,曇,良,8,3,5,フィニステール,牡,6,57,岩田望来,1:52.0,1/2,12-12-10-10,36.9,43.3,11,484,0
京都,ダート,1800,右,曇,良,9,7,12,スレイマン,牡,5,57,吉田隼人,1:52.1,3/4,3-3-2-3,37.8,17.7,8,546,+6
京都,ダート,1800,右,曇,良,10,5,8,デュープロセス,牡,7,59,団野大成,1:52.4,1.1/2,12-12-12-12,37.0,143.7,14,488,-10
京都,ダート,1800,右,曇,良,11,3,4,ハイエンド,牡,4,57,和田竜二,1:52.9,3,9-8-7-8,38.1,14.6,6,534,0
京都,ダート,1800,右,曇,良,12,1,1,ディパッセ,牡,4,57,松若風馬,1:53.7,5,3-3-4-5,39.3,62.9,12,500,+8
京都,ダート,1800,右,曇,良,13,6,10,シークレットラン,牡,7,57,角田大河,1:53.8,1/2,12-12-12-13,38.4,265.7,15,506,0
京都,ダート,1800,右,曇,良,14,8,15,ヘラルドバローズ,牡,4,57,松山弘平,1:53.9,3/4,6-6-4-8,39.3,3.4,1,494,-6
京都,ダート,1800,右,曇,良,中,4,6,ホールシバン,牡,5,57,鮫島克駿,,,8-8-14-15,,17.1,7,544,+14
