場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
京都,芝,2000,右,曇,良,1,4,4,レッドラディエンス,牡,4,58,川田将雅,1:58.8,,6-7-7-6,33.7,1.6,1,488,-6
京都,芝,2000,右,曇,良,2,8,9,ピノクル,牡,7,58,和田竜二,1:58.9,3/4,9-9-5-3,33.9,24.8,4,486,-4
京都,芝,2000,右,曇,良,3,6,6,ウインミニヨン,牝,5,56,西村淳也,1:59.1,1.1/4,8-9-9-8,33.9,33.5,6,426,0
京都,芝,2000,右,曇,良,4,5,5,テーオーソロス,牡,5,58,泉谷楓真,1:59.1,クビ,6-5-7-6,34.0,31.1,5,470,-6
京都,芝,2000,右,曇,良,5,3,3,ブラックボイス,牡,4,58,松山弘平,1:59.2,クビ,2-2-2-2,34.5,5.8,3,510,-2
京都,芝,2000,右,曇,良,6,2,2,ヒューマンコメディ,牝,6,56,団野大成,1:59.4,1.1/4,3-3-3-3,34.5,76.3,9,488,-12
京都,芝,2000,右,曇,良,7,8,10,スカイフォール,牡,4,58,横山典弘,1:59.6,1.1/2,9-7-9-8,34.4,3.2,2,488,+4
京都,芝,2000,右,曇,良,8,1,1,セグレドスペリオル,牡,7,58,松若風馬,1:59.6,クビ,1-1-1-1,34.9,69.8,8,490,-2
京都,芝,2000,右,曇,良,9,7,8,シューラヴァラ,牡,5,58,鮫島克駿,1:59.9,1.1/2,5-5-5-8,34.9,167.3,10,458,-4
京都,芝,2000,右,曇,良,10,7,7,ウン,牡,4,58,川須栄彦,1:59.9,クビ,3-3-3-3,35.1,34.8,7,474,-6
