場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
東京,ダート,1600,左,晴,良,1,2,2,ブライアンセンス,牡,3,56,横山武史,1:36.5,,5-5,37.0,1.7,1,488,-4
東京,ダート,1600,左,晴,良,2,3,5,ブレイゼスト,牡,3,56,石橋脩,1:36.9,2.1/2,2-2,37.9,6.4,3,540,0
東京,ダート,1600,左,晴,良,3,8,14,ルルシュシュ,牝,3,54,北村宏司,1:37.9,6,3-3,38.7,245.7,13,484,-4
東京,ダート,1600,左,晴,良,4,2,3,ヴァナルガンド,牡,3,56,レーン,1:38.1,1.1/2,11-11,37.2,3.3,2,460,0
東京,ダート,1600,左,晴,良,5,5,9,モンテイゾラ,牡,3,56,三浦皇成,1:38.6,3,1-1,39.7,90.2,10,486,0
東京,ダート,1600,左,晴,良,6,6,11,ロミオボス,牡,3,53,小林勝太,1:38.6,ハナ,9-10,37.9,60.6,8,466,+6
東京,ダート,1600,左,晴,良,7,5,8,ピッチパーフェクト,牝,3,53,永野猛蔵,1:38.7,1/2,9-8,38.1,190.0,11,480,+4
東京,ダート,1600,左,晴,良,8,4,7,ペンティメント,牡,3,56,石川裕紀,1:38.8,クビ,5-5,39.2,10.5,4,506,+2
東京,ダート,1600,左,晴,良,9,1,1,キープブライトン,牡,3,56,大野拓弥,1:38.8,クビ,11-11,37.9,86.5,9,464,-4
東京,ダート,1600,左,晴,良,10,3,4,スナイチゴールド,牡,3,56,吉田豊,1:39.3,3,7-7,39.5,291.1,14,522,+2
東京,ダート,1600,左,晴,良,11,7,12,モカラエース,牡,3,56,古川吉洋,1:39.4,1/2,3-4,40.0,34.6,6,454,0
東京,ダート,1600,左,晴,良,12,7,13,ジャクソン,牡,3,56,木幡初也,1:39.5,1/2,13-13,37.3,228.2,12,486,-8
東京,ダート,1600,左,晴,良,13,4,6,イルディヴィーノ,牡,3,56,津村明秀,1:40.5,6,7-8,40.0,55.6,7,480,+2
東京,ダート,1600,左,晴,良,14,8,15,ポンサン,牡,3,56,横山和生,1:41.0,3,15-14,38.5,30.6,5,470,-4
東京,ダート,1600,左,晴,良,15,6,10,セイジグラット,牡,3,54,小林脩斗,1:43.5,大,13-15,40.4,838.1,15,486,+2
