場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
京都,ダート,1400,右,曇,良,1,8,15,スズカコーズ,牡,3,56,川田将雅,1:25.6,,5-4,36.9,3.8,1,502,+4
京都,ダート,1400,右,曇,良,2,7,14,セミマル,牡,3,56,団野大成,1:25.8,1,7-6,36.8,25.4,11,502,-4
京都,ダート,1400,右,曇,良,3,4,8,シンゼンイズモ,牡,3,56,和田竜二,1:26.0,1.1/2,9-8,36.7,7.5,4,508,-2
京都,ダート,1400,右,曇,良,4,7,13,グレン,牡,3,56,松田大作,1:26.1,3/4,6-6,37.3,28.6,12,484,-2
京都,ダート,1400,右,曇,良,5,6,12,トーホウキザン,牡,3,56,国分恭介,1:26.2,クビ,12-11,36.7,54.8,13,464,-2
京都,ダート,1400,右,曇,良,6,3,6,ウォーターリーダー,牡,3,56,岩田望来,1:26.6,2.1/2,12-11,37.1,19.1,9,436,0
京都,ダート,1400,右,曇,良,7,2,3,ドンアチェカ,牡,3,56,武豊,1:26.6,クビ,14-14,37.0,13.6,6,482,-4
京都,ダート,1400,右,曇,良,8,8,16,ライジン,牡,3,56,西村淳也,1:26.6,ハナ,7-8,37.6,7.2,3,468,+4
京都,ダート,1400,右,曇,良,9,1,2,アロットドリーム,牝,3,53,角田大河,1:26.7,クビ,1-1,38.7,18.3,8,440,0
京都,ダート,1400,右,曇,良,10,6,11,アフタヌーンドレス,牝,3,54,鮫島克駿,1:26.9,1,3-2,38.4,16.6,7,492,-8
京都,ダート,1400,右,曇,良,11,2,4,アンジュフィールド,牝,3,54,吉田隼人,1:26.9,クビ,14-15,37.2,4.6,2,452,0
京都,ダート,1400,右,曇,良,12,3,5,ペイシャフラワー,牝,3,54,横山典弘,1:27.1,1.1/4,4-4,38.5,9.9,5,452,-6
京都,ダート,1400,右,曇,良,13,1,1,アントニオヒロキ,牡,3,56,川須栄彦,1:27.2,1,9-8,38.1,160.6,16,456,-6
京都,ダート,1400,右,曇,良,14,5,10,レンダリング,牡,3,56,幸英明,1:27.6,2.1/2,9-11,38.3,134.4,15,494,0
京都,ダート,1400,右,曇,良,15,5,9,メアリー,牝,3,54,池添謙一,1:27.7,クビ,2-2,39.4,71.0,14,474,+6
京都,ダート,1400,右,曇,良,16,4,7,マーブルロック,牡,3,56,松山弘平,1:28.7,6,14-15,38.9,21.8,10,498,-4
