場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
京都,,,,曇,良,1,1,1,タイゲン,牡,4,58,和田竜二,1:33.2,,4-2,34.8,10.8,5,476,+4
京都,,,,曇,良,2,5,8,モズゴールドバレル,牝,4,56,鮫島克駿,1:33.3,3/4,7-6,34.6,4.8,4,446,+10
京都,,,,曇,良,3,7,12,レゾンドゥスリール,セ,5,58,松若風馬,1:33.4,クビ,3-2,35.1,51.9,10,450,-4
京都,,,,曇,良,4,3,3,メイショウベッピン,牝,6,56,武豊,1:33.6,1.1/4,9-9,34.6,3.9,1,492,0
京都,,,,曇,良,5,7,11,サトノペルセウス,セ,5,58,松山弘平,1:33.6,クビ,4-2,35.2,4.8,3,480,-10
京都,,,,曇,良,6,2,2,メイショウカクウン,牡,8,57,角田大河,1:33.7,1/2,11-11,34.5,36.9,9,456,-6
京都,,,,曇,良,7,4,5,オーマイダーリン,牝,6,56,岩田康誠,1:33.7,クビ,12-12,34.2,12.8,6,476,-2
京都,,,,曇,良,8,6,9,シティレインボー,牡,5,58,池添謙一,1:33.8,アタマ,6-6,35.3,4.4,2,484,-4
京都,,,,曇,良,9,8,14,ペドラフォルカ,牝,5,56,岩田望来,1:34.0,1.1/4,12-13,34.4,32.8,8,472,+2
京都,,,,曇,良,10,8,13,ラキ,牝,6,56,小崎綾也,1:34.2,1.1/4,14-14,34.3,217.9,14,468,-2
京都,,,,曇,良,11,4,6,サイモンメガライズ,牡,5,58,幸英明,1:34.4,1.1/4,7-8,35.7,83.6,12,502,0
京都,,,,曇,良,12,3,4,テーオーアリエス,牝,4,55,小沢大仁,1:34.6,1.1/4,9-9,35.6,150.7,13,496,+20
京都,,,,曇,良,13,5,7,ヒルノショパン,牡,4,58,太宰啓介,1:34.8,1.1/4,1-1,36.8,13.4,7,446,0
京都,,,,曇,良,14,6,10,テーオーアマゾン,牡,7,55,田口貫太,1:36.0,7,2-2,37.9,55.1,11,486,-2
