場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
東京,ダート,1300,左,晴,良,1,6,11,ハヤブサジェット,セ,3,56,石川裕紀,1:18.9,,3-3,36.9,1.9,1,444,-14
東京,ダート,1300,左,晴,良,2,8,16,クリノアルバトロス,牡,3,56,松岡正海,1:19.8,5,10-10,36.7,10.1,3,496,0
東京,ダート,1300,左,晴,良,3,1,2,サクセスバラード,牡,3,56,横山武史,1:20.1,1.1/2,4-4,37.8,2.6,2,460,+2
東京,ダート,1300,左,晴,良,4,4,8,ジェイエルバルカー,牡,3,56,木幡巧也,1:20.2,1/2,1-1,38.4,330.1,11,496,+2
東京,ダート,1300,左,晴,良,5,8,15,イーデンテソーロ,牡,3,56,戸崎圭太,1:20.4,1,7-7,37.7,19.1,5,460,+4
東京,ダート,1300,左,晴,良,6,2,3,オブシディアン,牡,3,56,大野拓弥,1:21.3,5,16-15,37.4,52.6,9,504,-2
東京,ダート,1300,左,晴,良,7,7,13,ドラヴァイト,牡,3,56,丸田恭介,1:21.4,3/4,9-9,38.4,46.8,8,440,+2
東京,ダート,1300,左,晴,良,8,3,6,オータムエッジ,牡,3,55,永野猛蔵,1:21.5,クビ,12-12,38.3,20.1,6,460,+6
東京,ダート,1300,左,晴,良,9,7,14,マテンロウブルース,牡,3,56,岩部純二,1:21.7,1.1/2,14-14,38.0,469.2,12,446,+2
東京,ダート,1300,左,晴,良,10,5,10,フジジュンフェイス,牝,3,54,杉原誠人,1:21.9,3/4,10-10,38.8,18.1,4,438,-12
東京,ダート,1300,左,晴,良,11,2,4,イチザブレーヴ,牡,3,56,野中悠太,1:22.1,1.1/4,12-13,38.5,714.4,14,458,+2
東京,ダート,1300,左,晴,良,12,5,9,ニシノレールガン,牝,3,51,小林勝太,1:22.1,ハナ,2-2,40.2,120.3,10,454,+2
東京,ダート,1300,左,晴,良,13,1,1,グランドジャヌー,牡,3,56,宮崎北斗,1:22.1,クビ,8-7,39.4,718.7,15,462,+3
東京,ダート,1300,左,晴,良,14,3,5,モモロイヤル,牝,3,54,田辺裕信,1:22.5,2.1/2,6-6,39.9,30.9,7,456,-8
東京,ダート,1300,左,晴,良,15,6,12,ノースサイド,牡,3,56,古川吉洋,1:22.7,1,15-16,38.4,775.6,16,476,+6
東京,ダート,1300,左,晴,良,16,4,7,ジンジャーパン,牡,3,56,西村太一,1:23.5,5,4-4,41.2,559.8,13,426,-8
