場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
中山,,,,曇,稍重,1,4,5,ブルメンダール,牡,5,60,西谷誠,3:39.4,,1-1-1-1,13.7,8.6,4,468,+6
中山,,,,曇,稍重,2,2,2,オメガエリタージュ,セ,6,60,森一馬,3:39.6,1.1/2,3-3-2-3,13.7,2.7,1,440,+2
中山,,,,曇,稍重,3,5,7,ロードトゥフェイム,牡,5,60,石神深一,3:40.6,6,2-2-2-2,13.7,3.3,2,508,+8
中山,,,,曇,稍重,4,8,12,マイネルヴァッサー,牡,10,63,小野寺祐,3:41.5,5,7-5-4-4,13.8,10.5,5,430,0
中山,,,,曇,稍重,5,3,3,フロールシュタット,牡,4,60,草野太郎,3:41.6,1/2,10-8-6-6,13.8,27.1,7,472,+4
中山,,,,曇,稍重,6,5,6,エミーリオ,牡,9,60,江田勇亮,3:41.7,クビ,5-4-5-5,13.8,39.2,10,492,-2
中山,,,,曇,稍重,7,4,4,ホッコーハナミチ,セ,5,60,黒岩悠,3:41.9,1.1/2,5-5-6-7,13.8,25.6,6,470,-2
中山,,,,曇,稍重,8,7,10,ギガバッケン,セ,8,61,伴啓太,3:43.7,大,3-5-8-8,13.9,6.5,3,544,+14
中山,,,,曇,稍重,9,6,9,メイショウアツイタ,牡,5,60,難波剛健,3:45.1,8,10-10-10-10,14.0,27.1,8,504,+10
中山,,,,曇,稍重,10,6,8,エターナルボンド,セ,6,60,五十嵐雄,3:45.8,4,12-12-11-11,14.1,42.5,11,530,+24
中山,,,,曇,稍重,11,8,13,アームストロング,牡,5,60,水沼元輝,3:46.3,3,8-8-9-9,14.1,137.7,13,512,+8
中山,,,,曇,稍重,12,7,11,セデックカズマ,牡,7,61,平沢健治,3:46.9,3.1/2,9-10-12-12,14.1,29.4,9,518,0
中山,,,,曇,稍重,13,1,1,パーディシャー,牡,6,60,小牧加矢,3:53.7,大,13-13-13-13,14.6,56.1,12,448,-10
