場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
阪神,芝,1200,右,晴,良,1,3,6,バースクライ,牝,3,54,岩田望来,1:08.1,,5-5,33.4,2.7,2,486,+4
阪神,芝,1200,右,晴,良,2,5,9,グランテスト,牝,3,54,坂井瑠星,1:08.2,1/2,8-8,33.3,2.5,1,472,+18
阪神,芝,1200,右,晴,良,3,4,8,アルーリングビュー,牝,3,54,武豊,1:08.3,3/4,12-12,33.0,9.9,3,476,+6
阪神,芝,1200,右,晴,良,4,7,13,プレジールミノル,牡,5,58,荻野極,1:08.3,クビ,2-2,34.0,21.4,6,498,+2
阪神,芝,1200,右,晴,良,5,5,10,ショウナンマッハ,牡,4,58,岩田康誠,1:08.3,ハナ,1-1,34.1,12.9,4,498,0
阪神,芝,1200,右,晴,良,6,4,7,エテルナメンテ,牝,4,56,長岡禎仁,1:08.4,1/2,8-8,33.4,52.1,11,466,+8
阪神,芝,1200,右,晴,良,7,1,2,インプロバイザー,牡,4,58,角田大河,1:08.5,1/2,2-4,34.0,22.8,7,482,+12
阪神,芝,1200,右,晴,良,8,2,3,フチサンメルチャン,牡,6,58,小牧太,1:08.5,アタマ,10-11,33.3,120.9,14,472,+2
阪神,芝,1200,右,晴,良,9,6,11,ヤマニンアンフィル,牝,4,56,団野大成,1:08.5,ハナ,13-13,33.0,13.6,5,468,+8
阪神,芝,1200,右,晴,良,10,2,4,アスクキングコング,セ,5,58,川須栄彦,1:08.5,ハナ,5-7,33.8,36.5,10,468,+8
阪神,芝,1200,右,晴,良,11,8,15,メイショウイジゲン,牡,5,58,国分恭介,1:08.7,1,5-5,34.1,131.7,15,458,+6
阪神,芝,1200,右,晴,良,12,6,12,ワンダーカタリナ,牡,6,58,菱田裕二,1:08.7,クビ,13-13,33.2,75.0,12,528,+6
阪神,芝,1200,右,晴,良,13,1,1,デルマカンノン,牝,5,56,小沢大仁,1:08.8,クビ,10-10,33.7,157.7,16,460,-2
阪神,芝,1200,右,晴,良,14,8,16,トーホウラビアン,牝,4,56,富田暁,1:08.8,クビ,2-2,34.4,76.4,13,428,+18
阪神,芝,1200,右,晴,良,15,3,5,トーホウフランゴ,牝,3,54,永島まな,1:09.0,1.1/4,15-15,33.2,27.7,8,432,-4
阪神,芝,1200,右,晴,良,16,7,14,デルマヤクシ,牡,5,58,北村友一,1:09.7,4,16-16,33.5,32.9,9,466,+10
