場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
中山,ダート,1800,右,曇,不良,1,3,3,クリニクラウン,牝,3,53,菊沢一樹,1:54.1,,5-4-3-4,37.5,12.9,8,480,-6
中山,ダート,1800,右,曇,不良,2,5,5,アレクサ,牡,3,55,斎藤新,1:54.1,アタマ,5-6-6-2,37.4,3.0,1,500,+6
中山,ダート,1800,右,曇,不良,3,4,4,スカパラダイス,牡,3,55,幸英明,1:54.3,1,9-7-8-7,37.5,10.5,5,456,+4
中山,ダート,1800,右,曇,不良,4,7,9,チャールストン,セ,4,57,原優介,1:54.8,3,4-4-3-6,38.2,70.0,11,478,+1
中山,ダート,1800,右,曇,不良,5,7,8,ワンダフルヘヴン,牝,4,55,永野猛蔵,1:54.8,ハナ,2-2-2-2,38.4,6.5,3,494,-4
中山,ダート,1800,右,曇,不良,6,1,1,サプライズビュー,牡,5,58,内田博幸,1:54.9,1,11-10-8-7,38.0,11.6,6,508,-4
中山,ダート,1800,右,曇,不良,7,2,2,ロミオボス,牡,3,54,佐々木大,1:55.0,クビ,9-10-10-10,37.9,5.3,2,478,+12
中山,ダート,1800,右,曇,不良,8,6,6,ウッドショック,牡,4,55,小林勝太,1:55.1,1/2,8-9-11-10,37.8,7.3,4,508,+4
中山,ダート,1800,右,曇,不良,9,8,11,ライブインステラ,牝,4,56,石橋脩,1:55.2,3/4,7-7-6-4,38.5,26.0,10,476,0
中山,ダート,1800,右,曇,不良,10,6,7,ヴォンヌヴォー,牝,3,53,西村淳也,1:55.2,ハナ,1-1-1-1,38.9,19.2,9,458,-10
中山,ダート,1800,右,曇,不良,11,8,10,ワイルドハンター,セ,3,55,木幡巧也,1:55.5,1.1/2,3-3-3-7,39.0,11.7,7,446,+2
