場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
阪神,ダート,1400,右,晴,稍重,1,8,14,サンライズフレイム,牡,3,56,藤岡康太,1:23.7,,8-7,36.5,2.9,2,506,-6
阪神,ダート,1400,右,晴,稍重,2,7,12,スプラウティング,牡,4,58,坂井瑠星,1:23.7,クビ,4-4,36.9,8.0,3,514,+4
阪神,ダート,1400,右,晴,稍重,3,8,13,シャンブル,牝,5,56,和田竜二,1:23.8,1/2,6-5,36.8,14.6,5,512,+18
阪神,ダート,1400,右,晴,稍重,4,4,6,ヴアーサ,牡,5,58,松若風馬,1:24.0,1.1/4,12-11,36.6,69.3,12,458,+2
阪神,ダート,1400,右,晴,稍重,5,4,5,グレートサンドシー,牡,3,56,川田将雅,1:24.0,ハナ,14-11,36.4,2.4,1,500,+6
阪神,ダート,1400,右,晴,稍重,6,5,7,ラヴケリー,牝,5,56,岩田望来,1:24.0,ハナ,12-14,36.6,9.2,4,464,-2
阪神,ダート,1400,右,晴,稍重,7,6,10,メイショウヒューマ,牡,5,58,武豊,1:24.4,2,3-2,37.8,22.1,6,492,0
阪神,ダート,1400,右,晴,稍重,8,1,1,プレミアムスマイル,牝,4,56,北村友一,1:24.6,1.1/2,1-1,38.3,27.8,7,492,-4
阪神,ダート,1400,右,晴,稍重,9,2,2,ウラヤ,牡,4,58,角田大河,1:24.7,クビ,8-11,37.5,45.5,9,478,-2
阪神,ダート,1400,右,晴,稍重,10,5,8,ゴダイリキ,牡,5,58,Ｍ．デム,1:24.7,クビ,4-5,37.9,53.3,10,502,+4
阪神,ダート,1400,右,晴,稍重,11,3,3,ヒロノシュン,セ,4,58,鮫島克駿,1:25.1,2,2-2,38.7,127.8,14,500,-6
阪神,ダート,1400,右,晴,稍重,12,6,9,ジゲン,牡,6,58,松山弘平,1:25.6,3,8-7,38.4,35.4,8,474,-2
阪神,ダート,1400,右,晴,稍重,13,3,4,クリーンジーニアス,牝,4,56,団野大成,1:25.6,クビ,8-7,38.6,58.6,11,456,+6
阪神,ダート,1400,右,晴,稍重,14,7,11,スウィートプロミス,牝,4,56,富田暁,1:26.3,4,6-7,39.3,112.7,13,466,+4
