場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
阪神,ダート,1400,右,曇,稍重,1,6,10,クリノファンタジア,牝,2,51,河原田菜,1:25.5,,1-1,39.1,23.6,7,494,0
阪神,ダート,1400,右,曇,稍重,2,6,9,タガノハスビナー,牝,2,55,和田竜二,1:26.8,8,7-6,39.3,6.5,3,436,0
阪神,ダート,1400,右,曇,稍重,3,7,12,ネオアステーリ,牝,2,55,長岡禎仁,1:27.3,3,9-8,39.4,135.5,14,456,0
阪神,ダート,1400,右,曇,稍重,4,3,4,ルージュシュエット,牝,2,55,坂井瑠星,1:28.2,5,6-6,40.6,12.1,5,454,0
阪神,ダート,1400,右,曇,稍重,5,3,3,プレヴィスト,牝,2,55,松山弘平,1:28.3,3/4,4-3,41.2,5.1,2,464,0
阪神,ダート,1400,右,曇,稍重,6,2,2,ノイヤー,牝,2,55,菱田裕二,1:28.9,3.1/2,4-3,41.7,8.6,4,476,0
阪神,ダート,1400,右,曇,稍重,7,8,13,プレパラシオン,牝,2,55,藤岡康太,1:29.2,1.1/2,10-10,40.8,34.2,8,454,0
阪神,ダート,1400,右,曇,稍重,8,4,6,ディディット,牝,2,55,富田暁,1:29.3,3/4,7-8,41.6,38.1,9,438,0
阪神,ダート,1400,右,曇,稍重,9,5,8,ケルンピュール,牝,2,55,松若風馬,1:30.0,4,12-12,40.6,94.8,13,442,0
阪神,ダート,1400,右,曇,稍重,10,7,11,アジアノハナ,牝,2,55,浜中俊,1:30.2,1,3-2,43.3,2.3,1,492,0
阪神,ダート,1400,右,曇,稍重,11,4,5,カワキタボーダレス,牝,2,54,角田大河,1:30.4,1.1/2,12-14,40.6,19.3,6,444,0
阪神,ダート,1400,右,曇,稍重,12,1,1,ペイシャラブリー,牝,2,52,永島まな,1:31.0,3.1/2,14-13,41.0,90.7,12,444,0
阪神,ダート,1400,右,曇,稍重,13,5,7,メイショウトコナツ,牝,2,52,今村聖奈,1:31.1,クビ,2-3,44.3,43.7,10,440,0
阪神,ダート,1400,右,曇,稍重,14,8,14,アルテミスバイオ,牝,2,55,団野大成,1:31.4,1.3/4,11-11,42.8,70.1,11,492,0
