場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
中山,芝,2500,右,曇,稍重,1,3,3,ニシノレヴナント,セ,3,55,大野拓弥,2:35.0,,3-3-5-5,35.4,3.2,2,480,+2
中山,芝,2500,右,曇,稍重,2,5,6,シャインユニバンス,牝,5,56,菅原明良,2:35.0,ハナ,9-9-10-11,34.9,6.6,3,434,+6
中山,芝,2500,右,曇,稍重,3,7,9,ファンタジア,牝,4,56,ルメール,2:35.2,1,2-2-2-2,35.9,3.2,1,490,+8
中山,芝,2500,右,曇,稍重,4,8,11,キントリヒ,牡,4,58,戸崎圭太,2:35.2,クビ,11-11-11-7,34.9,9.6,5,462,-12
中山,芝,2500,右,曇,稍重,5,1,1,ウインルーア,牝,5,56,丹内祐次,2:35.3,1/2,3-3-3-3,35.9,37.4,10,476,+6
中山,芝,2500,右,曇,稍重,6,5,5,タガノバルコス,牡,4,58,丸山元気,2:35.4,3/4,6-6-7-9,35.6,16.1,6,476,+6
中山,芝,2500,右,曇,稍重,7,8,12,マイネルメサイア,牡,4,58,石川裕紀,2:35.6,1.1/4,1-1-1-1,36.5,64.2,11,480,-4
中山,芝,2500,右,曇,稍重,8,4,4,ダノンピーカブー,牡,4,58,三浦皇成,2:35.7,3/4,9-9-7-9,35.8,31.7,9,474,+4
中山,芝,2500,右,曇,稍重,9,2,2,モネータドーロ,牡,4,58,西村淳也,2:35.8,1/2,6-6-5-5,36.2,21.2,8,488,+12
中山,芝,2500,右,曇,稍重,10,6,7,セツメンノトビウオ,牡,6,58,永野猛蔵,2:36.4,3.1/2,12-12-11-12,36.1,117.9,12,466,+2
中山,芝,2500,右,曇,稍重,11,6,8,スズカハービン,牡,3,55,津村明秀,2:37.0,3.1/2,3-3-3-3,37.6,7.3,4,466,+6
中山,芝,2500,右,曇,稍重,12,7,10,アイアゲート,牝,5,56,池添謙一,2:37.3,2,6-6-7-7,37.5,17.3,7,506,-2
