場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
阪神,芝,1200,右,曇,良,1,7,8,エトヴプレ,牝,2,55,藤岡佑介,1:08.9,,2-2,34.4,2.8,1,458,0
阪神,芝,1200,右,曇,良,2,1,1,メイショウハッブル,牡,2,54,角田大河,1:09.2,2,4-3,34.5,10.3,5,460,-8
阪神,芝,1200,右,曇,良,3,7,7,エコロガイア,牡,2,55,岩田望来,1:09.3,3/4,1-1,34.9,3.4,2,458,-6
阪神,芝,1200,右,曇,良,4,8,9,エルプロフェッサー,牝,2,52,永島まな,1:09.5,3/4,5-4,34.5,17.9,7,410,+2
阪神,芝,1200,右,曇,良,5,5,5,マーメイド,牝,2,55,松山弘平,1:09.8,1.3/4,6-4,34.8,6.4,3,452,-4
阪神,芝,1200,右,曇,良,6,8,10,クイーンオブリリー,牝,2,55,古川吉洋,1:10.0,1.1/4,7-7,34.7,100.1,9,464,0
阪神,芝,1200,右,曇,良,7,6,6,ロードフロンティア,牡,2,55,川須栄彦,1:10.0,ハナ,2-4,35.2,13.0,6,464,+6
阪神,芝,1200,右,曇,良,8,3,3,グレッソネイ,牡,2,55,藤岡康太,1:10.0,ハナ,8-8,34.6,6.9,4,518,+10
阪神,芝,1200,右,曇,良,9,2,2,ゴージャスゴールド,牝,2,52,今村聖奈,1:10.1,クビ,8-8,34.7,93.2,8,402,0
阪神,芝,1200,右,曇,良,10,4,4,グランディスペース,牝,2,55,加藤祥太,1:11.0,5,10-10,35.1,168.3,10,378,0
