場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
東京,芝,1800,左,小雨,良,1,7,11,エネルジコ,牡,3,57,池添謙一,1:48.2,,9-9-10,34.0,3.0,1,454,+14
東京,芝,1800,左,小雨,良,2,5,6,ミッキーマドンナ,牝,3,55,キング,1:48.4,1.1/4,4-6-7,34.5,3.5,2,454,+4
東京,芝,1800,左,小雨,良,3,8,12,プレシャスデイ,牡,3,57,西村淳也,1:48.5,1,7-7-8,34.5,18.7,5,494,+4
東京,芝,1800,左,小雨,良,4,4,5,キングメーカー,牡,3,57,Ｍ．デム,1:48.5,クビ,2-2-2,35.0,3.6,3,494,+12
東京,芝,1800,左,小雨,良,5,2,2,コスモイシュタル,牝,3,55,松岡正海,1:48.6,3/4,4-3-3,34.9,43.5,9,426,+6
東京,芝,1800,左,小雨,良,6,6,9,ベストシーン,牡,3,57,横山武史,1:48.8,1,8-7-8,34.8,6.3,4,466,+2
東京,芝,1800,左,小雨,良,7,8,13,カレンラップスター,牡,3,57,北村宏司,1:49.1,1.3/4,11-10-5,35.3,152.7,12,504,+6
東京,芝,1800,左,小雨,良,8,1,1,ファイアトリック,牡,3,57,田辺裕信,1:49.1,ハナ,11-11-12,34.8,97.5,11,460,+8
東京,芝,1800,左,小雨,良,9,4,4,サトノラポール,牡,3,57,内田博幸,1:49.1,クビ,4-5-5,35.3,36.0,8,472,+6
東京,芝,1800,左,小雨,良,10,3,3,ハイタイド,牡,3,57,石橋脩,1:49.2,3/4,1-1-1,35.8,79.6,10,458,+4
東京,芝,1800,左,小雨,良,11,7,10,イブニングタイド,牝,3,55,津村明秀,1:49.6,2.1/2,2-3-3,35.9,29.9,7,450,+16
東京,芝,1800,左,小雨,良,12,6,8,シマサンブラック,牡,3,57,岩田望来,1:49.8,1,9-11-10,35.7,19.7,6,482,0
東京,芝,1800,左,小雨,良,13,5,7,フレンドシルバー,牝,3,55,丸田恭介,1:50.4,3.1/2,13-13-13,35.8,444.2,13,452,-8
