場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
小倉,芝,2000,右,晴,重,1,4,7,ファミリーツリー,牝,4,52,古川奈穂,2:02.1,,9-9-8-8,36.7,8.7,4,444,+2
小倉,芝,2000,右,晴,重,2,3,5,エイシンジェンマ,牝,5,56,角田大和,2:02.2,クビ,11-11-10-10,36.5,9.8,5,498,+2
小倉,芝,2000,右,晴,重,3,4,8,レイピカケ,牝,4,52,川端海翼,2:02.2,クビ,13-13-12-12,36.2,10.1,6,456,-6
小倉,芝,2000,右,晴,重,4,1,2,オーサムピクチャ,牝,4,52,柴田裕一,2:02.6,2.1/2,8-7-8-8,37.2,157.2,18,406,-30
小倉,芝,2000,右,晴,重,5,7,13,エルフストラック,牝,4,55,鮫島克駿,2:02.7,アタマ,2-2-5-5,37.8,4.0,1,476,0
小倉,芝,2000,右,晴,重,6,8,16,スズカミエール,牝,4,55,川須栄彦,2:02.7,クビ,13-14-12-12,36.8,7.2,3,470,-8
小倉,芝,2000,右,晴,重,7,8,18,クインズスピカ,牝,4,55,菊沢一樹,2:02.9,3/4,15-15-15-15,36.5,31.9,10,476,+6
小倉,芝,2000,右,晴,重,8,2,4,ローブエリタージュ,牝,6,53,石田拓郎,2:03.0,1/2,18-17-17-16,36.1,71.3,15,404,-8
小倉,芝,2000,右,晴,重,9,6,12,コンバットペスカ,牝,4,55,丸山元気,2:03.0,クビ,1-1-1-1,38.6,81.0,16,452,0
小倉,芝,2000,右,晴,重,10,7,15,アクアヴァーナル,牝,4,55,荻野極,2:03.0,アタマ,4-2-2-2,38.6,4.6,2,458,-6
小倉,芝,2000,右,晴,重,11,8,17,アリストクラシア,牝,4,55,菱田裕二,2:03.1,クビ,11-12-12-12,37.2,50.9,14,466,+10
小倉,芝,2000,右,晴,重,12,6,11,キヨラ,牝,7,56,黛弘人,2:03.1,クビ,16-16-16-16,36.4,40.7,11,474,-4
小倉,芝,2000,右,晴,重,13,5,9,メアヴィア,牝,4,52,石神深道,2:03.2,1,2-2-6-7,38.2,97.0,17,466,+16
小倉,芝,2000,右,晴,重,14,2,3,テンクウハット,牝,5,52,河原田菜,2:03.3,1/2,4-5-3-4,38.8,19.3,9,462,-10
小倉,芝,2000,右,晴,重,15,3,6,スティックバイミー,牝,4,55,丹内祐次,2:03.4,クビ,7-7-6-5,38.3,18.1,8,450,+4
小倉,芝,2000,右,晴,重,16,1,1,ジョセフィーナ,牝,4,54,小沢大仁,2:03.5,1/2,4-5-4-3,38.8,15.9,7,386,-8
小倉,芝,2000,右,晴,重,17,7,14,セットリスト,牝,6,56,斎藤新,2:03.7,1.1/4,9-9-10-10,38.1,44.1,13,486,-8
小倉,芝,2000,右,晴,重,18,5,10,ケイツールピア,牝,4,51,小林美駒,2:04.3,3.1/2,17-17-17-16,37.4,43.2,12,400,-4
