場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
福島,芝,1200,右,晴,良,1,7,14,ルクスレゼルヴァ,セ,2,56,鮫島克駿,1:09.9,,9-8,34.8,5.0,3,506,+2
福島,芝,1200,右,晴,良,2,5,9,アンダースコア,牡,2,56,加藤祥太,1:09.9,クビ,6-5,35.0,7.4,4,456,-4
福島,芝,1200,右,晴,良,3,6,11,フウセツ,牡,2,56,丸山元気,1:09.9,クビ,3-2,35.3,11.2,6,478,0
福島,芝,1200,右,晴,良,4,8,15,スピリットライズ,セ,2,55,小沢大仁,1:10.0,クビ,5-5,35.2,41.4,10,444,+6
福島,芝,1200,右,晴,良,5,4,8,リュウノハミング,牝,2,52,佐藤翔馬,1:10.7,4,12-11,35.4,128.1,14,452,-4
福島,芝,1200,右,晴,良,6,5,10,カウンターセブン,牡,2,56,ドイル,1:10.7,ハナ,12-13,35.4,4.0,1,482,+2
福島,芝,1200,右,晴,良,7,6,12,シャルパンティエ,牝,2,55,小林凌大,1:10.9,1.1/4,12-13,35.6,77.6,12,408,0
福島,芝,1200,右,晴,良,8,3,6,サザンブレーブ,牡,2,53,長浜鴻緒,1:10.9,ハナ,2-2,36.6,28.5,9,470,0
福島,芝,1200,右,晴,良,9,1,1,ラピッドグロウス,牝,2,53,高杉吏麒,1:10.9,アタマ,6-7,36.0,7.8,5,410,-8
福島,芝,1200,右,晴,良,10,4,7,フライエフェクト,牝,2,55,丹内祐次,1:11.0,クビ,9-8,35.9,17.7,8,428,-4
福島,芝,1200,右,晴,良,11,2,4,メルシーボクアスク,牝,2,55,荻野極,1:11.1,3/4,3-2,36.5,4.4,2,436,-4
福島,芝,1200,右,晴,良,12,8,16,マイボーイ,牡,2,56,黛弘人,1:11.3,1.1/2,9-11,36.2,100.1,13,474,+2
福島,芝,1200,右,晴,良,13,1,2,クリノウィリアム,牡,2,56,国分恭介,1:11.3,アタマ,15-13,35.5,15.7,7,452,-2
福島,芝,1200,右,晴,良,14,3,5,エンジェルスター,牝,2,55,斎藤新,1:11.9,3.1/2,6-8,37.0,257.7,15,442,0
福島,芝,1200,右,晴,良,15,2,3,ロンドンキッド,牝,2,54,西塚洸二,1:12.2,2,1-1,37.9,63.1,11,436,-2
福島,芝,1200,右,晴,良,16,7,13,ショートケーキ,牝,2,52,石神深道,1:13.1,5,16-16,36.9,297.6,16,436,-14
