場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
小倉,芝,2600,右,曇,稍重,1,8,12,アスカノミライ,牡,5,58,西村淳也,2:42.2,,9-9-7-6,36.7,14.0,5,528,-8
小倉,芝,2600,右,曇,稍重,2,6,7,ゼンノインヴォーク,牡,4,57,富田暁,2:42.2,クビ,6-5-5-2,37.1,4.0,2,448,-6
小倉,芝,2600,右,曇,稍重,3,3,3,キュンストラー,牝,5,56,黛弘人,2:42.3,クビ,11-11-10-9,36.5,62.2,11,402,-2
小倉,芝,2600,右,曇,稍重,4,5,6,タガノバルコス,牡,4,57,秋山真一,2:42.6,1.1/2,6-8-6-6,37.3,27.9,9,478,-4
小倉,芝,2600,右,曇,稍重,5,4,4,タイミングハート,牡,6,58,菱田裕二,2:42.8,1.1/4,10-10-7-8,37.3,15.6,6,454,+14
小倉,芝,2600,右,曇,稍重,6,6,8,マケルナマサムネ,牡,5,58,藤岡康太,2:42.9,1,3-3-3-4,37.9,2.3,1,466,-4
小倉,芝,2600,右,曇,稍重,7,8,11,ミアステラ,牡,4,57,古川吉洋,2:43.1,3/4,1-1-1-2,38.5,9.6,4,502,+2
小倉,芝,2600,右,曇,稍重,8,7,9,ウインマイルート,牡,4,57,丹内祐次,2:43.2,1/2,3-3-3-4,38.3,6.0,3,462,0
小倉,芝,2600,右,曇,稍重,9,7,10,グレートキャンベラ,牡,4,57,幸英明,2:43.3,3/4,2-2-2-1,38.7,21.8,8,502,-12
小倉,芝,2600,右,曇,稍重,10,2,2,ギンノサジ,牝,5,56,丸山元気,2:43.9,3.1/2,6-5-7-10,38.4,20.8,7,474,-6
小倉,芝,2600,右,曇,稍重,11,1,1,ヒロノタイリク,牡,8,58,角田大和,2:46.4,大,11-11-11-11,40.3,149.6,12,518,-4
小倉,芝,2600,右,曇,稍重,12,5,5,テーオーアストル,牡,4,57,北村友一,2:56.5,大,3-5-12-12,49.7,52.4,10,518,-4
