場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
京都1,,,,晴,良,1,3,6,サトノペルセウス,セ,6,58,菱田裕二,1:20.1,,6-5,33.9,13.3,8,476,-2
京都1,,,,晴,良,2,1,2,プリモカリーナ,牝,5,56,斎藤新,1:20.2,1/2,6-7,33.9,7.4,4,444,-2
京都1,,,,晴,良,3,5,10,シロン,牝,5,56,佐々木大,1:20.3,3/4,3-3,34.3,6.9,3,522,+4
京都1,,,,晴,良,4,5,9,ジュノー,セ,6,58,川須栄彦,1:20.3,ハナ,13-13,33.4,54.8,12,518,-16
京都1,,,,晴,良,5,1,1,テーオーダヴィンチ,牡,6,58,幸英明,1:20.3,クビ,8-8,33.8,4.2,2,510,-2
京都1,,,,晴,良,6,4,7,タツダイヤモンド,牡,4,58,和田竜二,1:20.4,クビ,8-8,34.0,9.8,5,490,+4
京都1,,,,晴,良,7,7,14,ブリュットミレジメ,牡,5,58,団野大成,1:20.4,アタマ,15-15,33.3,4.1,1,504,-4
京都1,,,,晴,良,8,2,3,ショウナンアレス,牡,6,58,松本大輝,1:20.4,アタマ,8-8,34.0,50.9,11,528,0
京都1,,,,晴,良,9,4,8,アバンチュリエ,セ,5,58,角田大河,1:20.5,クビ,11-11,33.8,46.7,10,470,0
京都1,,,,晴,良,10,6,11,グランレイ,牡,7,58,荻野極,1:20.5,ハナ,11-11,33.8,65.2,14,472,-6
京都1,,,,晴,良,11,8,15,サウンドブライアン,牡,6,58,西塚洸二,1:20.8,1.3/4,1-1,35.1,44.5,9,486,-4
京都1,,,,晴,良,12,7,13,ミルトクレイモー,牡,4,58,小沢大仁,1:20.9,1,3-3,34.9,10.3,6,516,-2
京都1,,,,晴,良,13,6,12,チュウワノキセキ,セ,7,58,三浦皇成,1:21.1,1,13-13,34.2,60.2,13,478,0
京都1,,,,晴,良,14,8,16,タイセイシェダル,牡,6,58,田口貫太,1:21.1,クビ,2-2,35.2,89.0,15,468,-4
京都1,,,,晴,良,15,3,5,ハギノメーテル,牝,5,56,今村聖奈,1:21.3,3/4,16-16,33.9,182.9,16,490,+4
京都1,,,,晴,良,16,2,4,カフジテトラゴン,牝,5,56,富田暁,1:21.3,ハナ,5-5,35.2,11.3,7,460,-2
