場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
京都1,ダート,1900,右,晴,良,1,1,1,ペプチドソレイユ,牡,4,58,富田暁,1:59.6,,5-4-5-4,37.2,5.0,2,490,-2
京都1,ダート,1900,右,晴,良,2,2,2,ツウカイリアル,牡,4,58,田口貫太,1:59.7,1/2,2-2-2-1,37.5,5.2,3,496,-6
京都1,ダート,1900,右,晴,良,3,4,4,クールブロン,牡,4,58,団野大成,2:00.0,1.3/4,6-6-7-6,37.3,10.1,6,522,-10
京都1,ダート,1900,右,晴,良,4,6,7,メイショウシナノ,牡,4,58,和田竜二,2:00.3,2,4-4-3-2,38.0,8.1,5,492,+6
京都1,ダート,1900,右,晴,良,5,8,11,ウインメイフラワー,牝,5,56,三浦皇成,2:00.5,1,1-1-1-2,38.4,73.3,11,490,+4
京都1,ダート,1900,右,晴,良,6,6,6,シャンバラ,牡,5,58,松若風馬,2:00.5,アタマ,11-10-7-7,37.7,5.4,4,528,+2
京都1,ダート,1900,右,晴,良,7,7,9,シュガーコルト,セ,5,58,小崎綾也,2:00.6,クビ,8-8-10-10,37.5,72.3,10,500,0
京都1,ダート,1900,右,晴,良,8,3,3,ジョウショーパワー,牡,4,58,菱田裕二,2:00.9,2,2-3-5-9,38.4,17.5,7,462,-8
京都1,ダート,1900,右,晴,良,9,7,8,インペリアルライン,セ,5,58,佐々木大,2:01.6,4,9-9-11-11,38.3,34.0,8,474,0
京都1,ダート,1900,右,晴,良,10,8,10,レッドベルアーム,牡,5,58,幸英明,2:01.8,1.1/2,6-6-7-7,39.1,3.0,1,520,-2
京都1,ダート,1900,右,晴,良,11,5,5,タマモベローナ,牝,5,56,太宰啓介,2:04.8,大,10-10-3-5,42.4,60.0,9,496,+10
