場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
福島,,,,晴,稍重,1,3,3,レディステディゴー,牡,5,60,難波剛健,3:04.8,,3-4-2-2,13.4,3.3,2,516,0
福島,,,,晴,稍重,2,8,10,ロッソモラーレ,牡,6,60,小野寺祐,3:05.4,3.1/2,1-1-1-1,13.5,31.7,7,472,+2
福島,,,,晴,稍重,3,6,6,ナリノモンターニュ,牡,6,60,金子光希,3:05.6,1.1/2,6-6-5-3,13.5,16.5,5,506,-16
福島,,,,晴,稍重,4,6,7,プレシャスソウル,牡,4,59,五十嵐雄,3:07.1,9,3-2-4-5,13.6,27.1,6,470,+12
福島,,,,晴,稍重,5,5,5,ジェニーアムレット,牝,5,57,小牧加矢,3:07.2,クビ,6-6-6-6,13.6,5.6,3,460,0
福島,,,,晴,稍重,6,7,8,デザートスター,セ,4,59,石神深一,3:07.2,ハナ,5-4-3-4,13.6,1.8,1,456,-2
福島,,,,晴,稍重,7,8,11,カレンレベンティス,セ,5,60,伴啓太,3:08.2,6,8-8-6-6,13.7,14.4,4,450,0
福島,,,,晴,稍重,中,2,2,トリデンテ,牡,4,59,江田勇亮,,,,,95.9,9,526,+16
福島,,,,晴,稍重,中,4,4,ジョット,牡,5,60,上野翔,,,8-9,,82.1,8,474,-4
福島,,,,晴,稍重,中,7,9,マルス,牡,5,60,鈴木慶太,,,2-2,,158.3,10,454,-6
福島,,,,晴,稍重,除,1,1,シゲルタヌキ,牡,4,59,小坂忠士,,,,,---,,466,-10
