場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
福島,ダート,1150,右,晴,稍重,1,6,11,カゲマル,牡,3,52,永島まな,1:09.1,,2-2,36.9,2.8,1,500,-4
福島,ダート,1150,右,晴,稍重,2,3,6,ビップナージャ,牝,3,54,菊沢一樹,1:09.7,3.1/2,1-1,37.8,8.4,4,414,-8
福島,ダート,1150,右,晴,稍重,3,3,5,タマモメガジョッキ,牡,3,55,小沢大仁,1:10.3,3.1/2,11-8,37.4,47.0,10,464,-8
福島,ダート,1150,右,晴,稍重,4,5,9,サンライズプライド,牡,3,53,川端海翼,1:10.5,1.1/4,2-2,38.4,6.9,3,510,-2
福島,ダート,1150,右,晴,稍重,5,7,13,スミダカチドキ,牡,3,56,斎藤新,1:10.5,クビ,5-6,38.0,17.0,8,476,+8
福島,ダート,1150,右,晴,稍重,6,4,8,ラインガウディ,牡,3,52,河原田菜,1:10.8,2,13-10,37.7,19.0,9,460,-2
福島,ダート,1150,右,晴,稍重,7,8,16,バサラ,牝,3,53,永野猛蔵,1:10.8,クビ,2-4,38.6,13.9,7,436,-6
福島,ダート,1150,右,晴,稍重,8,7,14,グラスヴィガー,牡,3,56,中井裕二,1:11.0,1,7-8,38.3,13.2,6,460,+2
福島,ダート,1150,右,晴,稍重,9,2,4,ブーバー,牝,3,53,横山琉人,1:11.1,3/4,7-6,38.5,58.4,11,418,+2
福島,ダート,1150,右,晴,稍重,10,6,12,シンキングファーザ,牡,3,54,原優介,1:11.1,クビ,11-12,38.1,217.6,15,462,-4
福島,ダート,1150,右,晴,稍重,11,2,3,メリトリオ,牡,3,53,佐々木大,1:11.5,2.1/2,5-5,39.1,4.4,2,486,+8
福島,ダート,1150,右,晴,稍重,12,5,10,マイプレイス,牝,3,50,小林美駒,1:11.6,1/2,10-12,38.8,94.8,13,444,+1
福島,ダート,1150,右,晴,稍重,13,1,1,アユ,牝,3,54,黛弘人,1:11.7,1/2,15-15,38.1,74.8,12,450,-30
福島,ダート,1150,右,晴,稍重,14,4,7,タマモコンペイトウ,牝,3,51,鷲頭虎太,1:11.9,1.1/4,14-14,38.6,173.1,14,450,-16
福島,ダート,1150,右,晴,稍重,15,1,2,シンコッチョウ,牝,3,52,藤田菜七,1:12.5,3.1/2,15-15,39.0,12.6,5,418,+6
福島,ダート,1150,右,晴,稍重,16,8,15,タターガタ,牝,3,51,佐藤翔馬,1:13.4,5,7-10,40.7,399.1,16,454,-12
