場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
福島,芝,1200,右,晴,良,1,7,13,ナックブレイブ,牡,2,54,木幡巧也,1:11.1,,3-3,36.3,12.7,5,470,0
福島,芝,1200,右,晴,良,2,3,4,ブーケファロス,牡,2,52,永野猛蔵,1:11.2,1/2,7-7,34.6,23.8,6,426,0
福島,芝,1200,右,晴,良,3,2,2,シナロアテソーロ,牝,2,54,戸崎圭太,1:11.5,2,1-1,37.0,7.5,3,442,0
福島,芝,1200,右,晴,良,4,4,7,キタウイング,牝,2,54,杉原誠人,1:11.6,1/2,9-8,34.7,38.5,8,432,0
福島,芝,1200,右,晴,良,5,6,10,ストリートジャガー,牡,2,54,石川裕紀,1:11.8,1.1/2,5-5,36.8,24.2,7,482,0
福島,芝,1200,右,晴,良,6,5,8,ビルカール,牡,2,54,柴田善臣,1:12.0,1,8-8,35.3,52.0,9,454,0
福島,芝,1200,右,晴,良,7,4,6,グラスヴィガー,牡,2,54,津村明秀,1:12.1,1/2,3-3,37.3,1.9,1,460,0
福島,芝,1200,右,晴,良,8,3,5,サンセットベリー,牡,2,51,原優介,1:12.9,5,13-12,35.3,138.4,13,438,0
福島,芝,1200,右,晴,良,9,8,15,ネバレチュゴー,牡,2,54,松岡正海,1:13.0,クビ,5-6,37.9,71.0,10,502,0
福島,芝,1200,右,晴,良,10,6,11,ニシノメラーキ,牡,2,54,内田博幸,1:13.3,2,2-2,38.7,75.1,11,428,0
福島,芝,1200,右,晴,良,11,7,12,クリイロ,牝,2,54,三浦皇成,1:13.7,2,9-10,36.8,5.5,2,394,0
福島,芝,1200,右,晴,良,12,5,9,リュウノステルス,牡,2,54,菅原明良,1:14.3,3.1/2,12-13,37.2,11.7,4,426,0
福島,芝,1200,右,晴,良,13,1,1,テイエムリオンディ,牡,2,54,武士沢友,1:14.6,1.1/2,9-10,37.7,127.6,12,490,0
福島,芝,1200,右,晴,良,14,8,14,シェイクオンイット,牡,2,54,菊沢一樹,1:15.8,7,15-15,37.7,174.2,14,466,0
福島,芝,1200,右,晴,良,15,2,3,ハスノミ,牡,2,51,小林脩斗,1:15.9,3/4,13-14,38.3,184.4,15,424,0
