場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
福島,芝,1200,右,晴,良,1,1,1,サトノファビュラス,牝,5,55,丸田恭介,1:08.0,,3-3,33.8,7.3,5,418,-8
福島,芝,1200,右,晴,良,2,8,10,ジャスパージャック,牡,6,57,松岡正海,1:08.1,3/4,2-2,34.0,5.4,3,528,-2
福島,芝,1200,右,晴,良,3,2,2,ショウナンバービー,牝,5,55,永野猛蔵,1:08.4,1.3/4,1-1,34.4,13.2,6,504,-2
福島,芝,1200,右,晴,良,4,6,6,エレヴァート,牝,5,55,Ｍ．デム,1:08.5,1/2,6-6,34.0,20.7,8,456,+6
福島,芝,1200,右,晴,良,5,7,8,ロジーナ,牝,5,55,菅原明良,1:08.5,ハナ,4-3,34.2,6.6,4,466,-2
福島,芝,1200,右,晴,良,6,3,3,オシリスブレイン,牡,5,57,菊沢一樹,1:08.6,クビ,7-7,33.9,14.1,7,486,-8
福島,芝,1200,右,晴,良,7,8,11,バルトリ,牝,5,55,田辺裕信,1:08.6,クビ,9-9,33.6,4.8,2,462,+8
福島,芝,1200,右,晴,良,8,6,7,サンラモンバレー,牡,7,57,石川裕紀,1:08.7,クビ,4-3,34.4,107.8,10,490,-8
福島,芝,1200,右,晴,良,9,7,9,ワンスカイ,牡,5,57,戸崎圭太,1:08.7,クビ,7-7,34.0,2.8,1,516,+2
福島,芝,1200,右,晴,良,10,4,4,ナンヨーアミーコ,セ,9,57,宮崎北斗,1:08.9,1.1/4,11-11,33.6,151.1,11,426,-4
福島,芝,1200,右,晴,良,11,5,5,ショウナンアオゾラ,牡,6,57,内田博幸,1:09.3,2.1/2,9-9,34.3,56.3,9,476,-4
