場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
小倉,芝,1800,右,晴,良,1,7,7,アメリカンスター,牝,3,52,秋山真一,1:45.5,,3-3-3-3,35.2,10.9,5,494,+16
小倉,芝,1800,右,晴,良,2,6,6,サンクフィーユ,牝,3,52,川田将雅,1:45.8,1.3/4,4-4-4-4,35.4,1.9,1,440,-22
小倉,芝,1800,右,晴,良,3,2,2,シゲルイワイザケ,牝,3,52,和田竜二,1:46.0,1,4-4-5-4,35.5,5.1,3,474,-2
小倉,芝,1800,右,晴,良,4,1,1,ダイシンビヨンド,牝,3,52,松若風馬,1:46.0,アタマ,9-9-8-7,35.3,4.4,2,448,-8
小倉,芝,1800,右,晴,良,5,5,5,ルヴァンノワール,牝,4,51,今村聖奈,1:46.1,3/4,7-6-5-6,35.5,34.2,6,436,+2
小倉,芝,1800,右,晴,良,6,8,10,ジャマン,牝,3,49,永島まな,1:46.9,5,2-2-2-1,36.9,7.9,4,454,-8
小倉,芝,1800,右,晴,良,7,7,8,マンクスホップ,牝,3,50,松本大輝,1:47.1,1.1/4,6-6-5-7,36.6,44.4,8,428,+2
小倉,芝,1800,右,晴,良,8,4,4,ブリンク,牝,4,55,北村友一,1:47.2,3/4,7-8-9-9,36.4,40.7,7,456,-8
小倉,芝,1800,右,晴,良,9,8,9,ワイドアウェイク,牝,4,55,松山弘平,1:47.3,3/4,1-1-1-2,37.3,93.5,9,488,-2
小倉,芝,1800,右,晴,良,10,3,3,セレッソフレイム,牝,4,52,角田大河,1:49.1,大,9-10-10-10,38.1,254.4,10,438,-10
