場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
札幌,芝,1200,右,曇,重,1,7,14,ナムラクレア,牝,4,55,浜中俊,1:09.9,,7-4,35.2,2.4,1,468,0
札幌,芝,1200,右,曇,重,2,4,8,シナモンスティック,牝,4,55,松岡正海,1:10.1,1,1-1,35.8,30.2,8,474,+12
札幌,芝,1200,右,曇,重,3,6,12,トウシンマカオ,牡,4,57,鮫島克駿,1:10.1,ハナ,5-4,35.5,6.6,2,472,+6
札幌,芝,1200,右,曇,重,4,8,16,シュバルツカイザー,セ,5,57,モレイラ,1:10.1,クビ,3-2,35.6,9.2,6,500,+6
札幌,芝,1200,右,曇,重,5,6,11,ヴァトレニ,セ,5,57,藤岡佑介,1:10.4,1.3/4,2-2,36.0,47.3,10,446,+4
札幌,芝,1200,右,曇,重,6,5,9,ジュビリーヘッド,牡,6,57,西村淳也,1:10.5,3/4,5-4,35.9,36.0,9,472,-4
札幌,芝,1200,右,曇,重,7,2,4,キミワクイーン,牝,4,55,横山武史,1:10.6,クビ,11-8,35.5,7.3,4,448,+6
札幌,芝,1200,右,曇,重,8,5,10,ゾンニッヒ,牡,5,57,武豊,1:10.9,1.3/4,8-8,36.1,7.0,3,468,+2
札幌,芝,1200,右,曇,重,9,8,15,サトノアイ,牝,5,55,佐々木大,1:11.0,1/2,10-11,36.0,157.8,14,464,+8
札幌,芝,1200,右,曇,重,10,1,2,ナランフレグ,牡,7,58,丸田恭介,1:11.1,3/4,16-14,35.6,7.8,5,498,+8
札幌,芝,1200,右,曇,重,11,1,1,ウォーターナビレラ,牝,4,55,リスポリ,1:11.3,1,8-8,36.4,64.4,11,484,-2
札幌,芝,1200,右,曇,重,12,3,6,タイセイアベニール,牡,8,57,モリス,1:11.3,ハナ,11-11,36.2,265.0,16,496,+12
札幌,芝,1200,右,曇,重,13,2,3,レッドベルオーブ,牡,5,57,松田大作,1:11.4,3/4,3-4,36.9,114.2,12,488,0
札幌,芝,1200,右,曇,重,14,7,13,レイハリア,牝,5,55,亀田温心,1:11.6,1.1/2,13-15,36.4,154.1,13,446,-20
札幌,芝,1200,右,曇,重,15,4,7,カイザーメランジェ,牡,8,57,江田照男,1:11.7,1/2,13-11,36.5,233.6,15,480,0
札幌,芝,1200,右,曇,重,16,3,5,ウインマーベル,牡,4,57,松山弘平,1:12.2,2.1/2,15-15,36.8,16.5,7,474,0
