場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
小倉,ダート,1700,右,晴,良,1,2,4,マルベリーシチー,牡,3,55,斎藤新,1:45.4,,1-1-1-1,37.1,8.4,3,476,+14
小倉,ダート,1700,右,晴,良,2,5,9,スマラグドス,牡,3,52,田口貫太,1:45.6,1.1/4,2-2-2-2,37.2,2.3,1,460,0
小倉,ダート,1700,右,晴,良,3,3,5,スマートハンター,牡,3,55,団野大成,1:45.6,ハナ,3-3-2-2,37.1,35.9,9,506,+2
小倉,ダート,1700,右,晴,良,4,1,2,カズペトシーン,牡,3,55,和田竜二,1:46.0,2.1/2,8-8-7-6,37.2,4.0,2,488,+8
小倉,ダート,1700,右,晴,良,5,8,16,ワンダーウィルク,牡,4,58,松若風馬,1:46.1,クビ,3-3-2-2,37.6,10.4,5,508,+6
小倉,ダート,1700,右,晴,良,6,6,11,サーティファイド,牡,4,58,幸英明,1:46.1,クビ,12-12-11-12,37.0,39.5,10,482,+6
小倉,ダート,1700,右,晴,良,7,3,6,サンライズジョワ,牡,4,58,川須栄彦,1:46.4,1.3/4,10-11-11-9,37.3,236.3,15,470,+10
小倉,ダート,1700,右,晴,良,8,4,7,テイエムシップ,牡,4,55,西塚洸二,1:46.5,クビ,5-5-8-9,37.6,16.9,6,522,-4
小倉,ダート,1700,右,晴,良,9,7,13,コンドリュール,牡,3,55,藤岡康太,1:46.6,1/2,13-13-11-12,37.4,9.9,4,460,-6
小倉,ダート,1700,右,晴,良,10,5,10,メルテミア,牡,5,55,今村聖奈,1:46.6,クビ,8-8-6-5,37.9,140.2,14,470,+10
小倉,ダート,1700,右,晴,良,11,1,1,ソルトゴールド,牡,4,58,国分恭介,1:46.7,3/4,5-5-8-6,37.8,60.5,11,522,+10
小倉,ダート,1700,右,晴,良,12,4,8,イエスウィズキャン,牡,3,55,国分優作,1:46.8,クビ,10-8-8-9,37.9,21.2,7,552,+6
小倉,ダート,1700,右,晴,良,13,8,15,ワンダーアマルフィ,牡,6,54,河原田菜,1:46.9,3/4,15-14-14-14,37.4,70.1,12,484,-6
小倉,ダート,1700,右,晴,良,14,6,12,ソウルユニバンス,セ,6,58,藤懸貴志,1:46.9,クビ,14-14-15-16,37.0,79.7,13,486,-10
小倉,ダート,1700,右,晴,良,15,7,14,トーホウレーゲン,牡,3,55,秋山真一,1:46.9,アタマ,5-5-5-6,38.3,22.3,8,442,0
小倉,ダート,1700,右,晴,良,16,2,3,クロノスミノル,牡,4,57,泉谷楓真,1:48.6,10,15-16-15-15,38.8,273.5,16,560,+10
