場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
札幌,芝,1800,右,曇,重,1,5,7,フェステスバント,牝,3,54,バデル,1:51.5,,2-2-4-3,36.9,11.9,7,418,-4
札幌,芝,1800,右,曇,重,2,8,13,ウインシュクラン,セ,5,58,ルメール,1:51.6,クビ,1-1-1-1,37.2,4.0,1,466,-4
札幌,芝,1800,右,曇,重,3,1,1,ウインルーア,牝,5,56,岩田望来,1:52.1,3,4-4-2-3,37.6,141.4,14,470,0
札幌,芝,1800,右,曇,重,4,4,5,ショウナンアデイブ,牡,4,58,モリス,1:52.2,アタマ,4-4-5-6,37.5,6.3,4,500,0
札幌,芝,1800,右,曇,重,5,6,10,メタルスパーク,セ,6,58,横山武史,1:52.2,クビ,9-8-9-9,37.1,7.1,5,490,-6
札幌,芝,1800,右,曇,重,6,8,14,マイネルダグラス,牡,5,58,武豊,1:52.3,クビ,2-2-2-2,37.8,10.4,6,514,+10
札幌,芝,1800,右,曇,重,7,7,12,トゥードジボン,牡,4,58,モレイラ,1:52.3,クビ,4-6-5-3,37.6,4.8,3,484,+6
札幌,芝,1800,右,曇,重,8,4,6,エコルフリューゲル,牝,4,56,リスポリ,1:52.5,1.1/4,13-12-10-7,37.3,34.9,8,484,+10
札幌,芝,1800,右,曇,重,9,2,2,ビルボードクィーン,牝,5,56,ヴェロン,1:52.6,クビ,11-11-13-10,37.2,62.8,10,456,0
札幌,芝,1800,右,曇,重,10,3,3,キングロコマイカイ,牡,4,58,川田将雅,1:53.6,6,12-12-13-11,38.2,4.7,2,500,0
札幌,芝,1800,右,曇,重,11,3,4,マイネルメサイア,牡,4,58,宮川実,1:54.2,3.1/2,9-10-10-13,38.9,66.8,11,484,+8
札幌,芝,1800,右,曇,重,12,7,11,タケルジャック,牡,5,58,坂井瑠星,1:54.6,2.1/2,14-14-10-13,39.3,114.4,13,464,0
札幌,芝,1800,右,曇,重,13,5,8,カールスモーキー,牡,4,58,戸崎圭太,1:54.8,3/4,8-8-7-11,39.9,70.2,12,494,+2
札幌,芝,1800,右,曇,重,中,6,9,アトミカ,牝,8,56,キング,,,4-7-7-7,,57.8,9,446,+2
