場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
新潟,,,,晴,良,1,3,3,アドマイヤアルバ,セ,8,60,上野翔,3:08.5,,6-6-1-1,13.2,3.0,2,474,+2
新潟,,,,晴,良,2,6,9,アドマイヤレビン,牡,5,60,小野寺祐,3:09.6,7,4-5-4-4,13.3,6.9,3,492,-2
新潟,,,,晴,良,3,8,13,アイスジャイアント,セ,4,60,伴啓太,3:09.6,アタマ,2-2-2-2,13.3,2.5,1,498,-6
新潟,,,,晴,良,4,5,8,カイトレッド,牝,6,58,森一馬,3:09.8,1.1/4,5-3-3-2,13.3,9.1,4,474,+4
新潟,,,,晴,良,5,4,5,ユーベルント,牝,5,58,大庭和弥,3:10.7,5,10-10-9-9,13.4,20.8,7,446,+2
新潟,,,,晴,良,6,1,1,スターファースト,牡,4,60,難波剛健,3:10.7,クビ,1-1-5-5,13.4,13.5,5,486,-6
新潟,,,,晴,良,7,2,2,ミゲル,牡,4,57,水沼元輝,3:10.9,1.1/4,8-8-8-7,13.4,143.1,12,500,+10
新潟,,,,晴,良,8,7,11,エターナリー,牡,6,59,小牧加矢,3:12.1,7,6-7-6-6,13.5,15.5,6,460,-4
新潟,,,,晴,良,9,8,14,ベッサラビア,セ,6,60,北沢伸也,3:12.2,1/2,11-11-10-10,13.5,265.8,14,452,0
新潟,,,,晴,良,10,5,7,サクセスミノル,牡,4,60,五十嵐雄,3:13.3,7,2-3-7-8,13.6,43.0,9,486,0
新潟,,,,晴,良,11,7,12,スピードソルジャー,牡,4,60,草野太郎,3:13.8,3,14-13-11-11,13.6,97.2,11,494,-4
新潟,,,,晴,良,12,4,6,マイバウム,牡,5,60,大江原圭,3:14.5,4,8-9-12-12,13.6,184.0,13,480,+10
新潟,,,,晴,良,13,6,10,スカイテラス,牡,6,60,石神深一,3:14.6,1,12-13-14-14,13.7,37.6,8,492,-4
新潟,,,,晴,良,14,3,4,リーガルバトル,牡,6,60,蓑島靖典,3:14.7,クビ,12-12-13-13,13.7,50.8,10,546,+24
