場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
中京,,,,曇,良,1,5,5,スヴァルナ,牡,8,60,平沢健治,3:16.4,,3-2-1-1,13.1,2.2,1,516,-6
中京,,,,曇,良,2,7,8,トーセンヴァンノ,牡,4,60,大江原圭,3:17.1,4,6-6-2-2,13.1,9.2,5,488,-6
中京,,,,曇,良,3,2,2,カイトレッド,牝,6,58,上野翔,3:21.7,大,2-2-3-3,13.4,26.5,7,470,+4
中京,,,,曇,良,4,7,7,ライブリスマイル,牡,4,60,難波剛健,3:22.3,3.1/2,5-5-5-5,13.5,7.5,4,484,-4
中京,,,,曇,良,5,3,3,タイセイモンストル,牡,6,60,小野寺祐,3:22.4,1/2,4-4-7-5,13.5,6.2,3,480,-2
中京,,,,曇,良,6,8,10,フランコイメル,牡,5,60,黒岩悠,3:23.8,9,7-6-5-4,13.6,12.2,6,524,+6
中京,,,,曇,良,7,4,4,ビネッサ,牡,3,58,北沢伸也,3:24.7,5,9-9-9-9,13.6,118.7,10,464,+10
中京,,,,曇,良,8,8,9,スペキュレーター,牡,4,60,草野太郎,3:27.2,大,8-8-8-8,13.8,114.1,9,470,-12
中京,,,,曇,良,9,1,1,レディオマジック,牡,6,59,小牧加矢,3:28.7,9,1-1-3-5,13.9,3.9,2,488,-4
中京,,,,曇,良,10,6,6,マイナーズライト,セ,5,60,伴啓太,3:35.0,大,9-9-10-10,14.3,73.1,8,460,-6
