場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
函館,芝,1200,右,晴,良,1,5,5,ナリタローゼ,牝,5,56,北村友一,1:08.3,,1-1,34.5,7.6,4,488,+2
函館,芝,1200,右,晴,良,2,8,11,スクルプトーリス,牝,3,53,鮫島克駿,1:08.5,1,3-2,34.5,13.3,6,452,-4
函館,芝,1200,右,晴,良,3,8,10,オルフェスト,牝,3,53,横山武史,1:08.6,1/2,2-2,34.7,3.3,2,444,+10
函館,芝,1200,右,晴,良,4,7,8,デルマヤクシ,牡,5,56,佐々木大,1:08.6,アタマ,5-4,34.4,6.1,3,456,-2
函館,芝,1200,右,晴,良,5,2,2,サイモンカーチス,牡,4,58,古川吉洋,1:08.9,2,11-11,33.8,112.0,11,474,-4
函館,芝,1200,右,晴,良,6,6,7,オラヴェリタス,牡,4,54,古川奈穂,1:08.9,アタマ,9-9,34.0,35.7,8,510,0
函館,芝,1200,右,晴,良,7,7,9,ケイアイクビラ,牡,3,55,松田大作,1:08.9,クビ,5-4,34.7,2.5,1,496,+8
函館,芝,1200,右,晴,良,8,1,1,アルジェントステラ,牝,5,56,丹内祐次,1:09.1,1.1/4,7-7,34.5,12.3,5,448,-2
函館,芝,1200,右,晴,良,9,4,4,ハウピア,牝,3,52,角田大和,1:09.2,クビ,7-7,34.5,68.8,10,430,+16
函館,芝,1200,右,晴,良,10,6,6,ハイライフ,牝,5,55,小沢大仁,1:09.4,1.1/2,9-9,34.4,45.8,9,434,+2
函館,芝,1200,右,晴,良,11,3,3,モウショウ,牡,4,58,横山和生,1:09.5,1/2,3-4,35.5,27.6,7,496,-2
