場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
東京,ダート,1600,左,雨,稍重,1,4,4,サトノルフィアン,牡,4,58,戸崎圭太,1:37.2,,2-2,35.2,6.6,3,506,+8
東京,ダート,1600,左,雨,稍重,2,6,6,ビーアイオラクル,牡,4,58,鮫島克駿,1:37.2,クビ,3-2,35.1,5.0,2,488,-4
東京,ダート,1600,左,雨,稍重,3,7,7,エピックジョイ,牝,4,56,Ｍ．デム,1:37.4,1.1/2,5-5,35.1,6.8,4,484,0
東京,ダート,1600,左,雨,稍重,4,7,8,ライラスター,牡,4,58,レーン,1:37.5,クビ,8-7,35.0,2.0,1,492,+6
東京,ダート,1600,左,雨,稍重,5,5,5,プリンスミノル,牡,4,58,田辺裕信,1:37.6,1/2,3-4,35.4,8.1,5,460,-8
東京,ダート,1600,左,雨,稍重,6,8,10,トロワシャルム,セ,6,58,三浦皇成,1:37.6,クビ,10-10,34.8,43.6,9,462,-8
東京,ダート,1600,左,雨,稍重,7,3,3,アルベニス,セ,7,58,森裕太朗,1:37.6,ハナ,5-5,35.2,19.3,6,444,-6
東京,ダート,1600,左,雨,稍重,8,1,1,ロードレイライン,牡,5,58,吉田隼人,1:37.7,クビ,1-1,35.8,21.2,7,466,-10
東京,ダート,1600,左,雨,稍重,9,2,2,ナンヨーヴィヨレ,牡,5,58,田中勝春,1:37.7,ハナ,7-7,35.2,97.7,10,464,-2
東京,ダート,1600,左,雨,稍重,10,8,9,サイモンルモンド,セ,6,58,幸英明,1:37.9,1,8-9,35.3,43.3,8,452,-2
