場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
東京,芝,1600,左,雨,良,1,8,13,カワキタレブリー,牡,4,58,松山弘平,1:33.6,,8-9,34.1,9.9,3,442,-2
東京,芝,1600,左,雨,良,2,6,9,アサヒ,牡,4,58,吉田隼人,1:33.7,3/4,2-2,34.8,53.5,11,512,+6
東京,芝,1600,左,雨,良,3,7,10,ベジャール,牡,4,58,戸崎圭太,1:33.7,アタマ,10-11,34.1,12.2,4,556,-8
東京,芝,1600,左,雨,良,4,5,6,トランキリテ,牡,4,58,鮫島克駿,1:33.9,1,4-5,34.8,14.5,5,460,-6
東京,芝,1600,左,雨,良,5,5,7,エターナルタイム,牝,4,56,横山武史,1:34.0,3/4,2-2,35.1,1.8,1,476,-14
東京,芝,1600,左,雨,良,6,4,4,シャンブル,牝,5,56,武豊,1:34.3,2,1-1,35.5,42.6,10,492,+8
東京,芝,1600,左,雨,良,7,2,2,スーサンアッシャー,牡,4,58,横山典弘,1:34.3,ハナ,10-7,35.0,15.4,6,460,-4
東京,芝,1600,左,雨,良,8,4,5,リアグラシア,牝,4,56,川田将雅,1:34.4,クビ,6-5,35.3,4.9,2,500,+2
東京,芝,1600,左,雨,良,9,7,11,タガノディアーナ,牝,5,56,横山和生,1:34.5,1/2,12-12,34.6,30.0,9,450,-8
東京,芝,1600,左,雨,良,10,3,3,ルーカス,セ,8,58,レーン,1:34.9,2.1/2,4-4,35.9,20.3,8,512,0
東京,芝,1600,左,雨,良,11,1,1,グラスデスティーノ,牡,6,58,木幡巧也,1:34.9,クビ,8-9,35.5,209.2,12,470,-2
東京,芝,1600,左,雨,良,12,6,8,バールドバイ,牡,8,58,Ｍ．デム,1:35.1,3/4,6-7,35.8,18.2,7,520,+6
東京,芝,1600,左,雨,良,13,8,12,シャチ,牡,6,58,幸英明,1:35.6,3,13-13,35.4,335.0,13,472,-6
