場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
新潟,,,,雨,不良,1,1,2,カラテ,牡,7,59,菅原明良,2:03.8,,5-5,36.0,7.8,5,534,-2
新潟,,,,雨,不良,2,3,6,セイウンハーデス,牡,4,56,津村明秀,2:03.9,3/4,1-1,36.6,4.8,2,478,-2
新潟,,,,雨,不良,3,6,11,イクスプロージョン,牡,5,57,和田竜二,2:05.2,8,10-11,36.8,37.1,12,480,-6
新潟,,,,雨,不良,4,4,8,モズベッロ,牡,7,57.5,角田大和,2:05.6,2.1/2,8-7,37.6,16.6,8,492,-6
新潟,,,,雨,不良,5,5,10,キラーアビリティ,牡,4,59,北村友一,2:05.8,1.1/4,13-13,37.1,13.4,7,474,0
新潟,,,,雨,不良,6,8,16,ハヤヤッコ,牡,7,58.5,丸山元気,2:05.9,クビ,10-11,37.5,6.6,3,484,0
新潟,,,,雨,不良,7,6,12,ヤマニンサルバム,牡,4,56,浜中俊,2:06.3,2.1/2,9-9,38.2,9.4,6,502,+4
新潟,,,,雨,不良,8,7,13,ピースワンパラディ,牡,7,57.5,丹内祐次,2:06.3,クビ,10-9,38.0,28.1,10,480,0
新潟,,,,雨,不良,9,7,14,カイザーバローズ,牡,5,56,藤岡佑介,2:06.4,1/2,16-15,37.5,59.4,14,454,+4
新潟,,,,雨,不良,10,4,7,カレンルシェルブル,牡,5,57,斎藤新,2:06.5,1/2,7-7,38.4,7.6,4,514,+6
新潟,,,,雨,不良,11,5,9,ロングラン,セ,5,55,勝浦正樹,2:06.6,クビ,5-5,38.7,29.3,11,478,+2
新潟,,,,雨,不良,12,2,3,レッドランメルト,牡,4,56,荻野極,2:06.6,クビ,3-3,39.0,51.5,13,520,+14
新潟,,,,雨,不良,13,2,4,ショウナンマグマ,牡,4,57,石橋脩,2:07.0,2.1/2,2-2,39.5,26.2,9,512,-4
新潟,,,,雨,不良,14,3,5,ブラヴァス,牡,7,57,今村聖奈,2:07.1,1/2,15-15,38.1,131.4,16,510,+2
新潟,,,,雨,不良,15,1,1,トーラスジェミニ,牡,7,58,木幡育也,2:08.4,8,13-13,39.7,107.9,15,472,+4
新潟,,,,雨,不良,16,8,15,スパイダーゴールド,牡,4,56,石川裕紀,2:08.5,1/2,4-4,40.6,4.7,1,490,+2
