場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
新潟,ダート,1200,左,晴,稍重,1,1,1,ブラックトルネード,牡,2,53,長浜鴻緒,1:11.9,,1-1,37.2,27.7,7,452,+4
新潟,ダート,1200,左,晴,稍重,2,8,14,ブリッツアロング,牡,2,56,丹内祐次,1:12.0,3/4,3-3,36.9,2.9,2,484,+12
新潟,ダート,1200,左,晴,稍重,3,4,6,ブルドッグキング,牡,2,56,斎藤新,1:12.7,4,2-2,37.7,6.3,3,486,+4
新潟,ダート,1200,左,晴,稍重,4,6,10,ナックオリオン,牡,2,53,佐藤翔馬,1:13.4,4,8-7,37.6,14.2,5,458,-16
新潟,ダート,1200,左,晴,稍重,5,5,8,チュラット,牝,2,55,武藤雅,1:13.7,1.1/2,4-4,38.4,29.6,8,430,-6
新潟,ダート,1200,左,晴,稍重,6,3,4,オカゲサン,牡,2,56,菊沢一樹,1:13.8,1/2,6-5,38.1,2.9,1,498,0
新潟,ダート,1200,左,晴,稍重,7,7,11,エイトビートレター,牝,2,55,秋山稔樹,1:13.9,3/4,9-9,37.8,113.5,13,424,+2
新潟,ダート,1200,左,晴,稍重,8,6,9,ダイメイハマダ,牡,2,53,今村聖奈,1:14.0,3/4,6-8,38.3,35.0,9,458,-2
新潟,ダート,1200,左,晴,稍重,9,8,13,ブルドッグガール,牝,2,55,荻野極,1:14.6,3.1/2,5-5,39.2,107.8,12,426,-4
新潟,ダート,1200,左,晴,稍重,10,4,5,ミキノオーボエ,牝,2,55,小林凌大,1:14.7,クビ,10-10,38.4,54.5,11,468,0
新潟,ダート,1200,左,晴,稍重,11,3,3,ニシノサンストーン,牡,2,56,亀田温心,1:14.9,1,11-11,38.3,43.2,10,458,+2
新潟,ダート,1200,左,晴,稍重,12,2,2,フクシマジンロッソ,牡,2,54,小林脩斗,1:15.4,3,14-14,37.6,304.1,14,442,+4
新潟,ダート,1200,左,晴,稍重,13,7,12,ナムラルナ,牝,2,51,河原田菜,1:15.5,1/2,11-12,38.9,15.1,6,478,0
新潟,ダート,1200,左,晴,稍重,14,5,7,シカレ,牝,2,51,古川奈穂,1:15.8,1.3/4,13-13,38.9,8.6,4,416,+4
