場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
新潟,ダート,1200,左,晴,良,1,5,8,ポールセン,牡,2,56,斎藤新,1:11.8,,2-2,35.5,1.9,1,460,0
新潟,ダート,1200,左,晴,良,2,7,13,アルマヴィーナス,牝,2,55,丹内祐次,1:12.8,6,3-3,36.4,6.4,2,452,0
新潟,ダート,1200,左,晴,良,3,4,7,モズタチアガレ,牡,2,53,柴田裕一,1:13.2,2.1/2,6-6,36.4,22.1,7,470,0
新潟,ダート,1200,左,晴,良,4,3,5,アイアンソリッド,牝,2,54,西塚洸二,1:13.5,1.3/4,1-1,37.3,57.7,12,454,0
新潟,ダート,1200,左,晴,良,5,6,10,ラピルスイメル,牝,2,55,菊沢一樹,1:13.7,1.1/2,5-4,37.0,11.4,5,498,0
新潟,ダート,1200,左,晴,良,6,1,1,ロッカバイベイビー,牝,2,53,小林勝太,1:13.8,1/2,8-8,36.6,8.2,4,452,0
新潟,ダート,1200,左,晴,良,7,2,2,エーデルムート,牝,2,52,長浜鴻緒,1:14.1,1.1/2,4-4,37.5,43.0,10,450,0
新潟,ダート,1200,左,晴,良,8,4,6,ロードフロイデ,牡,2,55,小沢大仁,1:14.1,アタマ,8-8,36.9,20.9,6,446,0
新潟,ダート,1200,左,晴,良,9,5,9,ソングコレクター,牝,2,53,永島まな,1:14.1,ハナ,11-10,36.5,6.7,3,476,0
新潟,ダート,1200,左,晴,良,10,7,12,コウバイ,牝,2,52,石田拓郎,1:15.2,7,10-10,37.8,200.6,15,426,0
新潟,ダート,1200,左,晴,良,11,2,3,モンスター,牡,2,53,今村聖奈,1:15.6,2.1/2,7-7,38.6,33.8,9,496,0
新潟,ダート,1200,左,晴,良,12,8,15,ドリームパンジャ,牝,2,55,丸山元気,1:15.6,クビ,11-10,37.9,28.9,8,430,0
新潟,ダート,1200,左,晴,良,13,8,14,キーホーム,牡,2,52,河原田菜,1:16.5,5,13-13,38.6,92.0,13,446,0
新潟,ダート,1200,左,晴,良,14,6,11,エメラルドラグーン,牡,2,52,大江原比,1:16.8,2,14-14,37.1,192.6,14,466,0
新潟,ダート,1200,左,晴,良,15,3,4,ノーブルオリンポス,セ,2,56,武藤雅,1:18.6,大,15-15,37.3,55.4,11,432,0
