場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
新潟,,,,晴,良,1,7,9,シュラフ,牝,2,55,嶋田純次,0:55.4,,6,32.3,2.7,1,428,+8
新潟,,,,晴,良,2,5,5,ティピティーナ,牝,2,55,丹内祐次,0:55.4,クビ,5,32.4,3.2,2,418,+10
新潟,,,,晴,良,3,2,2,ワイルドゴーア,牡,2,54,永島まな,0:55.6,1,1,33.2,9.7,5,462,+4
新潟,,,,晴,良,4,4,4,ペタルブランシュ,牝,2,53,小林勝太,0:55.6,ハナ,2,32.8,31.6,8,404,+4
新潟,,,,晴,良,5,8,11,カーティブヨーク,牝,2,55,菊沢一樹,0:55.8,1.1/4,10,32.2,8.2,4,422,+2
新潟,,,,晴,良,6,6,8,タガノサダフ,牡,2,53,長浜鴻緒,0:56.1,2,3,33.2,15.1,6,450,+4
新潟,,,,晴,良,7,7,10,レーニス,牝,2,55,秋山稔樹,0:56.2,1/2,7,33.0,5.4,3,426,+4
新潟,,,,晴,良,8,5,6,フレンドシルバー,牝,2,53,藤田菜七,0:56.4,1.1/4,9,32.9,31.3,7,450,+2
新潟,,,,晴,良,9,3,3,カワキタホクレア,牝,2,55,黛弘人,0:56.7,1.1/2,8,33.4,109.6,11,464,0
新潟,,,,晴,良,10,1,1,ウインフォーユー,牝,2,52,川端海翼,0:56.8,1/2,10,33.2,205.6,12,438,+2
新潟,,,,晴,良,11,8,12,ベストヒューマ,牡,2,53,石田拓郎,0:57.6,5,12,33.8,85.6,10,416,-10
新潟,,,,晴,良,12,6,7,デザーヴ,牡,2,54,小林脩斗,0:57.9,2,3,35.0,68.5,9,458,-12
