場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
東京,ダート,1600,左,曇,重,1,5,10,ボールドゾーン,牡,4,58,ルメール,1:34.6,,3-1,34.5,1.8,1,504,-2
東京,ダート,1600,左,曇,重,2,4,7,アピーリングルック,牝,3,54,戸崎圭太,1:35.1,3,5-4,34.8,3.5,2,468,+4
東京,ダート,1600,左,曇,重,3,7,14,ベネロングポイント,牡,5,57,原優介,1:35.9,5,3-4,35.6,24.8,5,494,+6
東京,ダート,1600,左,曇,重,4,7,13,スタンリーテソーロ,牡,3,56,佐々木大,1:35.9,クビ,2-2,35.8,6.1,3,436,+16
東京,ダート,1600,左,曇,重,5,2,3,テンクウジョー,牡,3,56,田辺裕信,1:36.5,3.1/2,8-7,35.8,75.7,8,470,-10
東京,ダート,1600,左,曇,重,6,1,1,ファミリークレスト,牝,5,56,横山和生,1:36.6,クビ,10-12,35.5,47.2,6,452,+18
東京,ダート,1600,左,曇,重,7,4,8,ロミオボス,牡,4,58,西村淳也,1:36.8,1.1/4,6-4,36.4,49.3,7,486,+10
東京,ダート,1600,左,曇,重,8,6,12,フィフティシェビー,牡,5,58,石川裕紀,1:36.8,アタマ,16-16,34.7,261.1,16,520,+8
東京,ダート,1600,左,曇,重,9,5,9,パンテレリア,牡,5,58,伊藤工真,1:36.9,3/4,13-14,35.4,185.4,15,492,+2
東京,ダート,1600,左,曇,重,10,8,16,ビターゼノビア,牝,4,55,横山琉人,1:36.9,ハナ,6-7,36.2,123.1,11,464,+4
東京,ダート,1600,左,曇,重,11,6,11,ララエフォール,牡,5,58,岩田望来,1:36.9,ハナ,14-13,35.6,75.9,9,502,+6
東京,ダート,1600,左,曇,重,12,3,5,ミヤビクライ,牡,5,58,柴田善臣,1:36.9,ハナ,1-2,36.8,139.5,12,506,+12
東京,ダート,1600,左,曇,重,13,8,15,フィールザワールド,牡,6,58,岩田康誠,1:37.0,クビ,12-11,36.0,175.8,14,474,-2
東京,ダート,1600,左,曇,重,14,1,2,トリグラフ,牡,5,58,永野猛蔵,1:37.0,ハナ,14-15,35.4,114.9,10,456,+2
東京,ダート,1600,左,曇,重,15,3,6,レオスパーク,牡,3,56,津村明秀,1:37.0,クビ,8-10,36.1,8.7,4,502,-2
東京,ダート,1600,左,曇,重,16,2,4,コースタルテラス,セ,5,58,内田博幸,1:37.2,1,10-7,36.5,139.9,13,502,+10
