場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
京都,,,,晴,良,1,5,10,ブエナオンダ,牡,3,56,シュタル,1:46.0,,7-6,34.0,3.5,1,456,+8
京都,,,,晴,良,2,1,2,パシフィックハイ,牝,3,54,松山弘平,1:46.1,1/2,4-3,34.4,5.3,2,460,0
京都,,,,晴,良,3,4,8,アンジョルラス,牡,3,56,国分優作,1:46.2,1/2,2-2,34.7,6.5,3,506,0
京都,,,,晴,良,4,8,15,フラッシングレート,牝,4,53,吉村誠之,1:46.4,1.1/2,2-3,34.7,11.7,7,476,0
京都,,,,晴,良,5,6,12,イリスレーン,牝,4,56,富田暁,1:46.5,1/2,1-1,35.1,9.2,6,488,+2
京都,,,,晴,良,6,3,5,メイショウヒュウガ,牡,4,57,田口貫太,1:46.6,1/2,10-12,34.4,94.5,12,484,+4
京都,,,,晴,良,7,2,3,ドナウパール,牝,4,56,団野大成,1:46.6,ハナ,10-9,34.4,7.1,4,456,+12
京都,,,,晴,良,8,5,9,ダイシンビヨンド,牝,5,56,Ｍ．デム,1:46.8,1.1/4,6-6,34.8,12.2,8,474,-2
京都,,,,晴,良,9,1,1,デザートスター,セ,5,58,角田大和,1:46.9,1/2,7-6,34.9,175.3,14,464,+6
京都,,,,晴,良,10,8,16,ゴールドローズ,牝,5,56,中井裕二,1:46.9,ハナ,15-15,34.4,195.2,15,442,+4
京都,,,,晴,良,11,3,6,スウィートスカー,牝,5,56,酒井学,1:46.9,クビ,10-9,34.7,33.1,9,482,+2
京都,,,,晴,良,12,4,7,マテンロウナイト,牡,4,58,太宰啓介,1:47.0,1/2,14-14,34.7,159.6,13,466,+2
京都,,,,晴,良,13,7,13,アーニャワクワク,牝,3,51,橋木太希,1:47.0,クビ,10-9,34.9,58.8,10,424,0
京都,,,,晴,良,14,6,11,タガノトラリア,牝,4,56,幸英明,1:47.1,1/2,4-3,35.3,81.4,11,452,+12
京都,,,,晴,良,15,2,4,グラヴィス,牡,3,56,北村友一,1:47.3,1,7-12,35.1,8.0,5,502,+8
京都,,,,晴,良,16,7,14,カシノインディード,牡,4,58,古川吉洋,1:48.1,5,15-15,35.5,368.3,16,474,-2
