場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
中京,芝,1600,左,曇,重,1,8,15,ファルシオン,牝,3,54,幸英明,1:35.7,,2-2-2,35.2,3.9,1,442,-6
中京,芝,1600,左,曇,重,2,7,14,ジャンマギアーナ,牡,3,53,西塚洸二,1:36.0,1.3/4,5-6-6,35.1,122.2,14,484,-6
中京,芝,1600,左,曇,重,3,7,13,タイセイフェリーク,牝,3,54,松若風馬,1:36.1,クビ,10-8-9,34.9,4.1,2,422,0
中京,芝,1600,左,曇,重,4,6,11,メイショウコムスビ,牡,3,55,泉谷楓真,1:36.1,クビ,1-1-1,35.8,233.1,16,456,-2
中京,芝,1600,左,曇,重,5,1,1,ストーンヘンジ,牡,3,56,和田竜二,1:36.2,クビ,3-2-2,35.6,7.2,5,490,+6
中京,芝,1600,左,曇,重,6,4,8,マテンロウプラウド,セ,3,56,横山典弘,1:36.2,クビ,13-4-6,35.3,6.7,4,478,-12
中京,芝,1600,左,曇,重,7,6,12,ナムラデュラン,セ,3,56,国分優作,1:36.4,1,7-6-4,35.7,9.4,6,450,-6
中京,芝,1600,左,曇,重,8,2,4,ブリックスダール,セ,3,56,団野大成,1:36.6,1.1/4,9-10-6,35.6,78.5,11,402,-22
中京,芝,1600,左,曇,重,9,5,10,コントリビューター,牡,3,56,岩田望来,1:36.7,3/4,11-14-13,35.3,6.1,3,466,-2
中京,芝,1600,左,曇,重,10,1,2,ドリームラッシュ,牝,3,50,河原田菜,1:37.2,3,7-14-15,35.6,121.6,13,416,+8
中京,芝,1600,左,曇,重,11,3,6,タイセイグッドマン,牡,3,53,田口貫太,1:37.3,1/2,6-10-10,36.0,220.9,15,468,0
中京,芝,1600,左,曇,重,12,5,9,ニコニコルンルン,牝,3,54,松山弘平,1:37.6,1.3/4,15-8-10,36.3,42.6,9,412,-8
中京,芝,1600,左,曇,重,13,8,16,ジェムラー,牡,3,56,藤岡康太,1:37.7,1/2,3-4-4,37.0,70.5,10,504,0
中京,芝,1600,左,曇,重,14,4,7,ベルオブピース,牡,3,56,坂井瑠星,1:37.8,3/4,11-12-10,36.5,41.5,8,504,+4
中京,芝,1600,左,曇,重,15,2,3,ハマベノユウワク,牝,3,53,角田大河,1:37.9,1/2,16-16-16,35.9,111.4,12,454,0
中京,芝,1600,左,曇,重,16,3,5,ヴァモスタイテー,牡,3,53,永島まな,1:38.6,4,13-12-13,37.1,11.2,7,504,+10
