場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
福島,芝,1800,右,曇,稍重,1,4,7,ソレイユヴィータ,牝,3,53,西村淳也,1:48.3,,2-2-2-2,35.3,2.9,1,452,+14
福島,芝,1800,右,曇,稍重,2,2,3,セナリスト,牝,5,56,Ｍ．デム,1:48.7,2.1/2,4-3-4-3,35.5,21.8,9,458,-4
福島,芝,1800,右,曇,稍重,3,5,9,ロムネヤ,牝,4,56,三浦皇成,1:48.8,1/2,1-1-1-1,36.0,9.5,3,432,+18
福島,芝,1800,右,曇,稍重,4,7,14,アメリカンスター,牝,4,56,木幡巧也,1:49.0,1,8-8-7-8,35.5,18.9,7,498,0
福島,芝,1800,右,曇,稍重,5,5,10,ミシシッピテソーロ,牝,3,53,柴田大知,1:49.1,1/2,6-6-7-5,35.7,3.0,2,428,+6
福島,芝,1800,右,曇,稍重,6,2,4,ハッピーオーサム,牝,5,56,戸崎圭太,1:49.2,3/4,6-6-4-6,35.9,15.9,5,500,-2
福島,芝,1800,右,曇,稍重,7,4,8,ロジレット,牝,4,56,永野猛蔵,1:49.2,クビ,3-3-2-3,36.1,16.6,6,450,-4
福島,芝,1800,右,曇,稍重,8,1,2,テーオーアリエス,牝,4,56,石橋脩,1:49.2,ハナ,10-8-7-8,35.7,79.3,13,494,-8
福島,芝,1800,右,曇,稍重,9,8,16,ショショローザ,牝,4,56,田辺裕信,1:49.4,1.1/4,10-11-7-6,35.9,12.0,4,480,+6
福島,芝,1800,右,曇,稍重,10,1,1,オメガオリーブ,牝,4,56,菅原明良,1:49.5,クビ,14-13-13-12,35.6,24.8,10,404,+2
福島,芝,1800,右,曇,稍重,11,3,5,イザニコス,牝,5,56,津村明秀,1:49.5,ハナ,12-12-11-12,35.8,30.7,11,464,-4
福島,芝,1800,右,曇,稍重,12,3,6,ウインルーア,牝,5,56,原優介,1:49.5,ハナ,12-13-13-12,35.6,172.8,15,466,-14
福島,芝,1800,右,曇,稍重,13,8,15,アイアゲート,牝,5,56,石川裕紀,1:49.6,1/2,8-8-11-11,35.9,19.2,8,508,-4
福島,芝,1800,右,曇,稍重,14,6,11,オウケンロジータ,牝,6,56,田中勝春,1:49.6,アタマ,14-15-15-15,35.5,128.3,14,518,-6
福島,芝,1800,右,曇,稍重,15,7,13,ラキャラントシス,牝,6,56,小林美駒,1:50.3,4,4-3-4-8,37.0,294.8,16,480,-2
福島,芝,1800,右,曇,稍重,中,6,12,リュクスフレンド,牝,5,56,松岡正海,,,16-16,,48.6,12,452,-6
