場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
中京,芝,1200,左,晴,重,1,7,9,タイセイブリリオ,牡,4,58,藤岡康太,1:08.7,,1-1,34.9,3.0,2,478,0
中京,芝,1200,左,晴,重,2,5,5,ヤマニンアンフィル,牝,4,56,団野大成,1:08.7,クビ,5-5,34.4,2.2,1,466,+6
中京,芝,1200,左,晴,重,3,2,2,プレジールミノル,牡,5,58,荻野極,1:08.7,アタマ,3-4,34.6,155.7,11,492,-4
中京,芝,1200,左,晴,重,4,4,4,エコロデイジー,牝,5,56,菱田裕二,1:08.8,クビ,9-9,34.1,20.2,7,480,-8
中京,芝,1200,左,晴,重,5,8,11,ショウナンマッハ,牡,4,58,坂井瑠星,1:09.3,3,2-2,35.4,13.2,5,494,-12
中京,芝,1200,左,晴,重,6,1,1,ニシノデフィレ,牡,4,58,和田竜二,1:09.3,ハナ,5-7,34.9,10.0,4,494,-2
中京,芝,1200,左,晴,重,7,6,7,ダテボレアス,牡,4,58,幸英明,1:09.3,ハナ,3-2,35.3,20.0,6,482,-8
中京,芝,1200,左,晴,重,8,7,8,ヤマニンプティパ,牝,6,56,酒井学,1:09.6,1.1/2,8-8,35.0,41.6,8,432,-6
中京,芝,1200,左,晴,重,9,8,10,カーフライターク,牡,6,58,高倉稜,1:09.6,クビ,10-10,34.8,81.9,9,480,-14
中京,芝,1200,左,晴,重,10,6,6,ベンガン,牡,6,58,岩田望来,1:09.8,1.1/4,5-5,35.6,6.2,3,460,+4
中京,芝,1200,左,晴,重,11,3,3,グレナデンシロップ,牝,4,56,国分恭介,1:10.0,1.1/4,11-11,35.0,142.0,10,446,+1
