場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
福島,ダート,1150,右,曇,重,1,7,10,ピンクヴェノム,牝,2,55,木幡巧也,1:08.2,,1-1,36.5,4.4,1,448,0
福島,ダート,1150,右,曇,重,2,5,6,オセアエクスプレス,牡,2,55,Ｍ．デム,1:08.7,3.1/2,6-5,36.2,6.1,3,462,0
福島,ダート,1150,右,曇,重,3,6,9,エスカル,牡,2,55,戸崎圭太,1:08.7,ハナ,2-2,36.9,7.8,5,448,0
福島,ダート,1150,右,曇,重,4,4,5,アイスリンディ,牝,2,55,西村淳也,1:09.6,5,4-3,37.5,4.7,2,436,0
福島,ダート,1150,右,曇,重,5,6,8,ラインアルファ,牡,2,55,武藤雅,1:09.7,1/2,9-8,36.8,6.2,4,466,0
福島,ダート,1150,右,曇,重,6,2,2,プラビータ,牝,2,53,原優介,1:09.9,1,6-5,37.4,11.4,6,484,0
福島,ダート,1150,右,曇,重,7,3,3,アムンラー,牡,2,55,内田博幸,1:10.2,2,8-8,37.6,23.6,9,446,0
福島,ダート,1150,右,曇,重,8,8,13,サンカルミア,牡,2,55,菊沢一樹,1:10.3,1/2,2-3,38.4,38.9,10,452,0
福島,ダート,1150,右,曇,重,9,5,7,コスモビオラ,牝,2,55,柴田大知,1:11.2,5,9-10,38.3,12.8,7,414,0
福島,ダート,1150,右,曇,重,10,8,12,アヌーク,牝,2,55,武士沢友,1:11.5,1.1/2,4-5,39.5,136.2,12,422,0
福島,ダート,1150,右,曇,重,11,4,4,アンパオ,牝,2,52,佐藤翔馬,1:12.5,6,12-11,38.2,116.2,11,400,0
福島,ダート,1150,右,曇,重,12,7,11,フェザークイル,牡,2,55,石川裕紀,1:12.8,2,11-12,39.5,17.7,8,468,0
福島,ダート,1150,右,曇,重,除,1,1,タイバ,牡,2,53,藤田菜七,,,,,---,,486,0
