場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
京都1,芝,1200,右,晴,良,1,2,2,シルフィードレーヴ,牝,3,54,北村友一,1:08.3,,8-7,33.9,5.3,2,442,0
京都1,芝,1200,右,晴,良,2,6,9,トーホウフランゴ,牝,3,54,藤岡康太,1:08.4,3/4,8-7,34.0,16.3,8,428,+4
京都1,芝,1200,右,晴,良,3,8,13,スイープラン,牝,3,54,西村淳也,1:08.5,1/2,3-5,34.3,12.1,7,444,-6
京都1,芝,1200,右,晴,良,4,4,5,ジューンアース,牝,3,54,池添謙一,1:08.6,クビ,3-3,34.5,5.6,3,510,-6
京都1,芝,1200,右,晴,良,5,7,11,デイズオブドリーム,牝,3,54,団野大成,1:08.6,クビ,10-11,33.9,23.2,10,406,-8
京都1,芝,1200,右,晴,良,6,7,10,ソノママソノママ,牝,3,53,泉谷楓真,1:08.7,クビ,11-10,34.0,4.6,1,458,+10
京都1,芝,1200,右,晴,良,7,4,4,ベルタソ,牝,3,54,松若風馬,1:08.8,1/2,13-13,33.7,16.8,9,438,-4
京都1,芝,1200,右,晴,良,8,3,3,リトルミム,牝,3,54,岩田望来,1:09.0,1.1/2,11-11,34.2,9.7,6,520,+4
京都1,芝,1200,右,晴,良,9,1,1,エコロレジーナ,牝,3,54,浜中俊,1:09.0,ハナ,1-1,35.2,6.3,4,480,+2
京都1,芝,1200,右,晴,良,10,8,12,チカポコ,牝,3,54,酒井学,1:09.4,2.1/2,6-5,35.2,119.0,13,412,-6
京都1,芝,1200,右,晴,良,11,5,6,イイヒニナル,牝,3,54,松山弘平,1:09.4,ハナ,2-2,35.4,8.0,5,376,+2
京都1,芝,1200,右,晴,良,12,5,7,ソアラ,牝,3,54,幸英明,1:10.3,5,3-3,36.2,105.5,12,474,+6
京都1,芝,1200,右,晴,良,13,6,8,アロットドリーム,牝,3,51,田口貫太,1:10.5,1.1/4,6-7,36.2,41.6,11,432,-8
