場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
京都1,ダート,1800,右,晴,良,1,4,4,ルイナールカズマ,牡,4,58,松山弘平,1:53.6,,7-7-6-5,37.9,5.3,2,508,+6
京都1,ダート,1800,右,晴,良,2,5,5,ヴィヴァン,牡,5,58,西村淳也,1:53.6,ハナ,6-4-4-3,38.2,10.8,5,492,+2
京都1,ダート,1800,右,晴,良,3,6,7,ニホンピロハーバー,牡,5,58,藤岡康太,1:53.8,1,8-8-7-7,37.9,6.0,3,502,-10
京都1,ダート,1800,右,晴,良,4,3,3,フームスムート,牡,6,58,藤岡佑介,1:53.8,アタマ,3-4-2-2,38.8,6.2,4,524,+2
京都1,ダート,1800,右,晴,良,5,8,10,テイエムマジック,牡,5,58,藤懸貴志,1:54.1,2,1-1-1-1,39.6,22.2,9,506,+2
京都1,ダート,1800,右,晴,良,6,8,11,テイエムシニスター,牡,4,58,幸英明,1:54.2,クビ,2-2-2-3,39.1,2.4,1,498,+2
京都1,ダート,1800,右,晴,良,7,7,8,エメヴィベール,牡,4,58,岩田望来,1:54.5,1.3/4,3-2-4-6,39.1,22.0,8,566,+2
京都1,ダート,1800,右,晴,良,8,6,6,ミエノナイスガイ,牡,4,58,鮫島克駿,1:54.9,2.1/2,10-10-9-8,38.7,14.2,6,472,-2
京都1,ダート,1800,右,晴,良,9,2,2,メイショウイッコン,牝,5,56,太宰啓介,1:55.3,2.1/2,8-9-7-8,39.3,67.3,10,470,0
京都1,ダート,1800,右,晴,良,10,7,9,ミキノプリンス,牡,4,55,田口貫太,1:55.9,3.1/2,3-4-9-10,39.6,77.9,11,498,+6
京都1,ダート,1800,右,晴,良,中,1,1,アドマイヤベネラ,牡,6,58,岩田康誠,,,11-11-11-11,,18.4,7,500,-4
