場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
中山,ダート,1200,右,小雨,稍重,1,5,10,タイセイピューマ,牡,3,57,大野拓弥,1:12.1,,2-2,37.5,3.4,1,482,0
中山,ダート,1200,右,小雨,稍重,2,8,15,ニシノジーク,牡,3,57,岩部純二,1:12.4,1.3/4,4-4,37.6,9.5,5,510,0
中山,ダート,1200,右,小雨,稍重,3,8,16,ヨッコサン,牝,3,55,柴田大知,1:12.6,1,2-3,37.9,6.3,4,498,0
中山,ダート,1200,右,小雨,稍重,4,6,12,ヴァンセゾニエ,牡,3,57,武藤雅,1:13.0,2.1/2,12-10,37.5,4.9,3,474,0
中山,ダート,1200,右,小雨,稍重,5,4,7,スクラマサクス,牡,3,56,永野猛蔵,1:13.4,2.1/2,7-7,38.4,156.6,12,456,-2
中山,ダート,1200,右,小雨,稍重,6,2,4,サクラサルーテ,牝,3,55,キング,1:13.7,2,4-4,38.8,24.0,7,444,-6
中山,ダート,1200,右,小雨,稍重,7,5,9,ライズガール,牝,3,55,木幡巧也,1:14.1,2.1/2,1-1,39.6,28.4,9,442,-18
中山,ダート,1200,右,小雨,稍重,8,1,2,プリンセスナイト,牝,3,52,小林勝太,1:14.3,3/4,9-7,39.1,196.5,14,438,-8
中山,ダート,1200,右,小雨,稍重,9,3,6,ロケットホームラン,牡,3,57,野中悠太,1:14.3,クビ,14-14,38.2,179.4,13,502,0
中山,ダート,1200,右,小雨,稍重,10,1,1,マインドユアリズム,牝,3,55,戸崎圭太,1:14.3,クビ,8-7,39.2,12.5,6,464,+2
中山,ダート,1200,右,小雨,稍重,11,3,5,サトミノエガオ,牝,3,55,津村明秀,1:14.3,ハナ,4-4,39.5,4.0,2,446,-6
中山,ダート,1200,右,小雨,稍重,12,4,8,カブキモン,牡,3,57,岩田望来,1:14.5,1.1/4,11-11,39.1,24.4,8,552,+2
中山,ダート,1200,右,小雨,稍重,13,7,13,ビューティビースト,牝,3,55,江田照男,1:14.6,1/2,14-14,38.6,447.9,16,424,-2
中山,ダート,1200,右,小雨,稍重,14,2,3,ベアナオセン,牝,3,55,木幡育也,1:14.7,1/2,16-16,37.8,197.2,15,486,0
中山,ダート,1200,右,小雨,稍重,15,6,11,ピクラリーダ,牝,3,55,吉田豊,1:14.8,クビ,13-13,39.1,77.0,11,456,+14
中山,ダート,1200,右,小雨,稍重,16,7,14,ミッシーフォール,牝,3,53,藤田菜七,1:15.6,5,9-11,40.4,62.4,10,400,+2
