場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
東京,ダート,1400,左,晴,良,1,8,15,ダノンマカルー,牡,3,57,川田将雅,1:26.3,,3-3,37.8,2.4,2,534,-6
東京,ダート,1400,左,晴,良,2,3,6,バスターウルフ,牡,3,57,三浦皇成,1:26.5,1.1/4,1-1,38.1,2.3,1,492,0
東京,ダート,1400,左,晴,良,3,6,12,ノアスペシャル,牝,3,55,内田博幸,1:26.7,1.1/4,6-6,37.8,20.3,5,432,-4
東京,ダート,1400,左,晴,良,4,7,13,オーネットレオ,牡,3,57,戸崎圭太,1:27.3,3.1/2,3-4,38.7,5.5,3,486,+6
東京,ダート,1400,左,晴,良,5,3,5,リキサンワールド,牡,3,57,岩部純二,1:27.5,3/4,13-13,37.9,369.8,15,460,-6
東京,ダート,1400,左,晴,良,6,4,7,ニシノヤングマン,牡,3,57,横山和生,1:27.5,クビ,6-8,38.4,14.2,4,458,0
東京,ダート,1400,左,晴,良,7,6,11,キタノアマポーラ,牝,3,55,北村宏司,1:27.7,1.1/4,12-11,38.3,66.0,9,410,-10
東京,ダート,1400,左,晴,良,8,5,9,イェルマーク,牡,3,55,オシェア,1:27.9,1.1/4,3-4,39.2,27.7,6,488,+10
東京,ダート,1400,左,晴,良,9,4,8,ミューシグ,牝,3,54,永野猛蔵,1:28.1,1.1/4,15-15,38.2,65.6,8,464,-2
東京,ダート,1400,左,晴,良,10,1,1,ヴィル,牡,3,57,木幡巧也,1:28.2,3/4,9-8,39.1,239.2,14,476,+6
東京,ダート,1400,左,晴,良,11,5,10,ロゴサウンド,牡,3,56,原優介,1:28.4,1,9-8,39.3,79.3,10,496,0
東京,ダート,1400,左,晴,良,12,2,3,グエムル,セ,3,57,鮫島克駿,1:28.4,ハナ,6-6,39.5,118.5,11,466,-3
東京,ダート,1400,左,晴,良,13,8,16,ベアデザイア,牡,3,54,佐藤翔馬,1:28.6,1,14-14,38.8,500.4,16,494,-4
東京,ダート,1400,左,晴,良,14,1,2,ノーブルニードル,牡,3,57,柴田大知,1:28.9,2,11-11,39.5,183.4,13,528,0
東京,ダート,1400,左,晴,良,15,2,4,プエルトガレラ,牡,3,54,長浜鴻緒,1:29.1,3/4,16-16,37.6,124.3,12,442,0
東京,ダート,1400,左,晴,良,16,7,14,ナンヨーシュート,牡,3,57,岩田康誠,1:30.5,9,2-2,42.1,56.0,7,444,0
