場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
京都,,,,晴,良,1,2,2,ジューンアヲニヨシ,牡,4,56,池添謙一,2:22.6,,4-4-5-5,34.3,4.2,3,484,+2
京都,,,,晴,良,2,1,1,マコトヴェリーキー,牡,4,56,幸英明,2:22.7,3/4,5-5-4-3,34.5,4.0,1,480,+4
京都,,,,晴,良,3,8,10,ケイアイサンデラ,牡,4,57,藤懸貴志,2:22.9,1.1/2,1-1-1-1,34.9,4.1,2,440,+2
京都,,,,晴,良,4,4,4,フルール,牝,4,53,団野大成,2:23.0,クビ,8-8-8-7,34.6,5.6,4,480,-12
京都,,,,晴,良,5,7,8,ロードプレジール,牡,6,56,角田大河,2:23.1,3/4,7-7-6-9,34.6,15.3,6,494,-2
京都,,,,晴,良,6,8,11,エメヴィベール,牡,5,54,田口貫太,2:23.5,2,2-2-2-2,35.4,28.2,9,576,0
京都,,,,晴,良,7,6,6,サンセットクラウド,牡,5,56,藤岡佑介,2:23.7,1.1/2,9-9-8-5,35.3,21.6,8,466,0
京都,,,,晴,良,8,5,5,シホノスペランツァ,牡,5,56,浜中俊,2:23.8,クビ,11-11-10-9,35.1,8.3,5,490,-2
京都,,,,晴,良,9,6,7,ウインエアフォルク,牡,7,55,野中悠太,2:23.9,3/4,10-10-10-11,35.0,16.9,7,478,-6
京都,,,,晴,良,10,3,3,シルキーヴォイス,牡,6,52,酒井学,2:24.0,1/2,6-5-6-7,35.6,80.8,10,494,+8
京都,,,,晴,良,11,7,9,タイセイシリウス,セ,7,52,松若風馬,2:24.8,5,3-2-2-3,36.7,108.0,11,486,+2
