場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
中山,,,,曇,良,1,3,5,ダッチアイリス,牝,3,52,横山琉人,2:16.0,,4-4-4-3,35.7,9.1,4,420,-4
中山,,,,曇,良,2,1,1,ボールドステート,牡,3,56,石川裕紀,2:16.2,1,7-7-7-6,35.7,2.2,1,474,+2
中山,,,,曇,良,3,2,4,コルテローザ,牝,3,54,柴田大知,2:16.2,クビ,7-7-7-6,35.6,33.5,8,486,0
中山,,,,曇,良,4,7,13,ウイニングライブ,牡,3,56,松岡正海,2:16.3,1/2,12-10-10-9,35.5,5.4,3,438,0
中山,,,,曇,良,5,6,11,グレイトインディ,牡,3,56,菊沢一樹,2:16.7,2.1/2,2-2-2-2,36.6,134.8,13,470,+2
中山,,,,曇,良,6,8,16,シーズオブホープ,牡,3,56,菅原明良,2:16.8,3/4,10-10-10-9,36.0,3.6,2,478,-2
中山,,,,曇,良,7,1,2,スリアンヴォス,牡,3,53,佐々木大,2:16.9,1,15-14-15-15,35.7,208.2,15,486,-4
中山,,,,曇,良,8,3,6,ブレストサンダー,牡,3,56,丹内祐次,2:17.0,クビ,4-4-4-3,36.7,106.6,11,480,0
中山,,,,曇,良,9,4,8,パディントンブーツ,牡,3,56,木幡巧也,2:17.2,1.1/4,4-6-6-6,36.8,45.4,9,486,-4
中山,,,,曇,良,10,5,10,プレザントロンドン,牝,3,54,三浦皇成,2:17.2,クビ,1-1-1-1,37.2,24.7,6,430,+6
中山,,,,曇,良,11,2,3,レジオンドヌール,牡,3,54,原優介,2:17.2,ハナ,15-15-15-15,36.0,313.7,16,488,-10
中山,,,,曇,良,12,6,12,ビービーデシジョン,牡,3,56,武藤雅,2:17.3,1/2,14-15-13-12,36.3,16.8,5,496,0
中山,,,,曇,良,13,4,7,ディオスシチー,牡,3,56,嶋田純次,2:17.6,2,12-10-10-12,36.8,142.1,14,502,0
中山,,,,曇,良,14,7,14,ブルーブルースカイ,牝,3,54,武士沢友,2:17.7,1/2,10-13-13-12,36.8,54.8,10,442,-2
中山,,,,曇,良,15,7,15,クリーンショコラ,牝,3,54,大野拓弥,2:17.8,3/4,7-9-9-9,37.1,407.3,17,448,-2
中山,,,,曇,良,16,8,17,トップガン,牡,3,56,北村宏司,2:17.9,アタマ,2-3-2-3,37.7,124.7,12,436,-4
中山,,,,曇,良,17,5,9,インオービット,牡,3,56,松山弘平,2:26.2,大,17-17-17-17,43.2,33.0,7,468,0
中山,,,,曇,良,除,8,18,エリソン,牡,3,56,内田博幸,,,,,---,,514,+4
